001  00239 |Loss: 4.398 | Acc: 7.263% 
001  00240 |Loss: 4.397 | Acc: 7.256% 
001  00241 |Loss: 4.397 | Acc: 7.248% 
001  00242 |Loss: 4.396 | Acc: 7.257% 
001  00243 |Loss: 4.395 | Acc: 7.256% 
001  00244 |Loss: 4.394 | Acc: 7.268% 
001  00245 |Loss: 4.392 | Acc: 7.293% 
001  00246 |Loss: 4.391 | Acc: 7.308% 
001  00247 |Loss: 4.390 | Acc: 7.338% 
001  00248 |Loss: 4.389 | Acc: 7.340% 
001  00249 |Loss: 4.387 | Acc: 7.361% 
001  00250 |Loss: 4.387 | Acc: 7.359% 
001  00251 |Loss: 4.386 | Acc: 7.377% 
001  00252 |Loss: 4.385 | Acc: 7.369% 
001  00253 |Loss: 4.384 | Acc: 7.371% 
001  00254 |Loss: 4.383 | Acc: 7.376% 
001  00255 |Loss: 4.382 | Acc: 7.393% 
001  00256 |Loss: 4.381 | Acc: 7.404% 
001  00257 |Loss: 4.380 | Acc: 7.408% 
001  00258 |Loss: 4.379 | Acc: 7.422% 
001  00259 |Loss: 4.378 | Acc: 7.441% 
001  00260 |Loss: 4.376 | Acc: 7.446% 
001  00261 |Loss: 4.376 | Acc: 7.462% 
001  00262 |Loss: 4.375 | Acc: 7.476% 
001  00263 |Loss: 4.374 | Acc: 7.486% 
001  00264 |Loss: 4.373 | Acc: 7.487% 
001  00265 |Loss: 4.371 | Acc: 7.506% 
001  00266 |Loss: 4.371 | Acc: 7.528% 
001  00267 |Loss: 4.369 | Acc: 7.570% 
001  00268 |Loss: 4.368 | Acc: 7.579% 
001  00269 |Loss: 4.367 | Acc: 7.595% 
001  00270 |Loss: 4.367 | Acc: 7.607% 
001  00271 |Loss: 4.367 | Acc: 7.611% 
001  00272 |Loss: 4.367 | Acc: 7.609% 
001  00273 |Loss: 4.365 | Acc: 7.644% 
001  00274 |Loss: 4.364 | Acc: 7.639% 
001  00275 |Loss: 4.363 | Acc: 7.656% 
001  00276 |Loss: 4.363 | Acc: 7.657% 
001  00277 |Loss: 4.361 | Acc: 7.660% 
001  00278 |Loss: 4.361 | Acc: 7.652% 
001  00279 |Loss: 4.360 | Acc: 7.653% 
001  00280 |Loss: 4.360 | Acc: 7.670% 
001  00281 |Loss: 4.359 | Acc: 7.673% 
001  00282 |Loss: 4.358 | Acc: 7.680% 
001  00283 |Loss: 4.357 | Acc: 7.694% 
001  00284 |Loss: 4.356 | Acc: 7.711% 
001  00285 |Loss: 4.355 | Acc: 7.725% 
001  00286 |Loss: 4.355 | Acc: 7.733% 
001  00287 |Loss: 4.354 | Acc: 7.753% 
001  00288 |Loss: 4.353 | Acc: 7.764% 
001  00289 |Loss: 4.352 | Acc: 7.783% 
001  00290 |Loss: 4.350 | Acc: 7.794% 
001  00291 |Loss: 4.349 | Acc: 7.818% 
001  00292 |Loss: 4.348 | Acc: 7.823% 
001  00293 |Loss: 4.347 | Acc: 7.844% 
001  00294 |Loss: 4.347 | Acc: 7.863% 
001  00295 |Loss: 4.346 | Acc: 7.855% 
001  00296 |Loss: 4.345 | Acc: 7.868% 
001  00297 |Loss: 4.344 | Acc: 7.876% 
001  00298 |Loss: 4.344 | Acc: 7.883% 
001  00299 |Loss: 4.343 | Acc: 7.888% 
001  00300 |Loss: 4.342 | Acc: 7.896% 
001  00301 |Loss: 4.341 | Acc: 7.916% 
001  00302 |Loss: 4.340 | Acc: 7.924% 
001  00303 |Loss: 4.339 | Acc: 7.936% 
001  00304 |Loss: 4.338 | Acc: 7.938% 
001  00305 |Loss: 4.337 | Acc: 7.941% 
001  00306 |Loss: 4.336 | Acc: 7.948% 
001  00307 |Loss: 4.336 | Acc: 7.952% 
001  00308 |Loss: 4.335 | Acc: 7.949% 
001  00309 |Loss: 4.334 | Acc: 7.969% 
001  00310 |Loss: 4.333 | Acc: 7.981% 
001  00311 |Loss: 4.332 | Acc: 8.008% 
001  00312 |Loss: 4.331 | Acc: 8.020% 
001  00313 |Loss: 4.331 | Acc: 8.025% 
001  00314 |Loss: 4.330 | Acc: 8.036% 
001  00315 |Loss: 4.329 | Acc: 8.051% 
001  00316 |Loss: 4.328 | Acc: 8.050% 
001  00317 |Loss: 4.327 | Acc: 8.066% 
001  00318 |Loss: 4.326 | Acc: 8.083% 
001  00319 |Loss: 4.325 | Acc: 8.084% 
001  00320 |Loss: 4.324 | Acc: 8.098% 
001  00321 |Loss: 4.323 | Acc: 8.117% 
001  00322 |Loss: 4.322 | Acc: 8.145% 
001  00323 |Loss: 4.321 | Acc: 8.154% 
001  00324 |Loss: 4.321 | Acc: 8.165% 
001  00325 |Loss: 4.320 | Acc: 8.171% 
001  00326 |Loss: 4.319 | Acc: 8.186% 
001  00327 |Loss: 4.318 | Acc: 8.197% 
001  00328 |Loss: 4.317 | Acc: 8.201% 
001  00329 |Loss: 4.316 | Acc: 8.211% 
001  00330 |Loss: 4.316 | Acc: 8.215% 
001  00331 |Loss: 4.315 | Acc: 8.237% 
001  00332 |Loss: 4.314 | Acc: 8.243% 
001  00333 |Loss: 4.313 | Acc: 8.256% 
001  00334 |Loss: 4.313 | Acc: 8.285% 
001  00335 |Loss: 4.312 | Acc: 8.300% 
001  00336 |Loss: 4.311 | Acc: 8.294% 
001  00337 |Loss: 4.310 | Acc: 8.309% 
001  00338 |Loss: 4.309 | Acc: 8.323% 
001  00339 |Loss: 4.308 | Acc: 8.333% 
001  00340 |Loss: 4.307 | Acc: 8.339% 
001  00341 |Loss: 4.307 | Acc: 8.351% 
001  00342 |Loss: 4.306 | Acc: 8.358% 
001  00343 |Loss: 4.305 | Acc: 8.380% 
001  00344 |Loss: 4.304 | Acc: 8.405% 
001  00345 |Loss: 4.303 | Acc: 8.419% 
001  00346 |Loss: 4.303 | Acc: 8.424% 
001  00347 |Loss: 4.302 | Acc: 8.434% 
001  00348 |Loss: 4.301 | Acc: 8.443% 
001  00349 |Loss: 4.301 | Acc: 8.453% 
001  00350 |Loss: 4.300 | Acc: 8.462% 
001  00351 |Loss: 4.299 | Acc: 8.476% 
001  00352 |Loss: 4.298 | Acc: 8.489% 
001  00353 |Loss: 4.297 | Acc: 8.496% 
001  00354 |Loss: 4.296 | Acc: 8.503% 
001  00355 |Loss: 4.295 | Acc: 8.530% 
001  00356 |Loss: 4.294 | Acc: 8.550% 
001  00357 |Loss: 4.294 | Acc: 8.561% 
001  00358 |Loss: 4.293 | Acc: 8.583% 
001  00359 |Loss: 4.291 | Acc: 8.602% 
001  00360 |Loss: 4.291 | Acc: 8.615% 
001  00361 |Loss: 4.290 | Acc: 8.631% 
001  00362 |Loss: 4.289 | Acc: 8.652% 
001  00363 |Loss: 4.289 | Acc: 8.660% 
001  00364 |Loss: 4.288 | Acc: 8.675% 
001  00365 |Loss: 4.287 | Acc: 8.688% 
001  00366 |Loss: 4.286 | Acc: 8.690% 
001  00367 |Loss: 4.285 | Acc: 8.713% 
001  00368 |Loss: 4.284 | Acc: 8.725% 
001  00369 |Loss: 4.283 | Acc: 8.738% 
001  00370 |Loss: 4.282 | Acc: 8.746% 
