001  00287 |Loss: 3.878 | Acc: 7.581% 
001  00288 |Loss: 3.876 | Acc: 7.590% 
001  00289 |Loss: 3.876 | Acc: 7.585% 
001  00290 |Loss: 3.874 | Acc: 7.600% 
001  00291 |Loss: 3.873 | Acc: 7.603% 
001  00292 |Loss: 3.872 | Acc: 7.609% 
001  00293 |Loss: 3.870 | Acc: 7.629% 
001  00294 |Loss: 3.869 | Acc: 7.634% 
001  00295 |Loss: 3.869 | Acc: 7.630% 
001  00296 |Loss: 3.867 | Acc: 7.662% 
001  00297 |Loss: 3.866 | Acc: 7.668% 
001  00298 |Loss: 3.866 | Acc: 7.668% 
001  00299 |Loss: 3.864 | Acc: 7.684% 
001  00300 |Loss: 3.863 | Acc: 7.695% 
001  00301 |Loss: 3.862 | Acc: 7.706% 
001  00302 |Loss: 3.862 | Acc: 7.725% 
001  00303 |Loss: 3.861 | Acc: 7.738% 
001  00304 |Loss: 3.861 | Acc: 7.733% 
001  00305 |Loss: 3.860 | Acc: 7.748% 
001  00306 |Loss: 3.859 | Acc: 7.774% 
001  00307 |Loss: 3.858 | Acc: 7.795% 
001  00308 |Loss: 3.856 | Acc: 7.823% 
001  00309 |Loss: 3.855 | Acc: 7.825% 
001  00310 |Loss: 3.854 | Acc: 7.833% 
001  00311 |Loss: 3.853 | Acc: 7.855% 
001  00312 |Loss: 3.851 | Acc: 7.868% 
001  00313 |Loss: 3.850 | Acc: 7.877% 
001  00314 |Loss: 3.848 | Acc: 7.912% 
001  00315 |Loss: 3.847 | Acc: 7.917% 
001  00316 |Loss: 3.846 | Acc: 7.929% 
001  00317 |Loss: 3.845 | Acc: 7.943% 
001  00318 |Loss: 3.844 | Acc: 7.957% 
001  00319 |Loss: 3.842 | Acc: 7.981% 
001  00320 |Loss: 3.842 | Acc: 7.979% 
001  00321 |Loss: 3.840 | Acc: 7.995% 
001  00322 |Loss: 3.839 | Acc: 8.019% 
001  00323 |Loss: 3.838 | Acc: 8.035% 
001  00324 |Loss: 3.836 | Acc: 8.049% 
001  00325 |Loss: 3.835 | Acc: 8.058% 
001  00326 |Loss: 3.834 | Acc: 8.079% 
001  00327 |Loss: 3.832 | Acc: 8.104% 
001  00328 |Loss: 3.831 | Acc: 8.113% 
001  00329 |Loss: 3.830 | Acc: 8.116% 
001  00330 |Loss: 3.829 | Acc: 8.125% 
001  00331 |Loss: 3.828 | Acc: 8.138% 
001  00332 |Loss: 3.826 | Acc: 8.151% 
001  00333 |Loss: 3.825 | Acc: 8.153% 
001  00334 |Loss: 3.824 | Acc: 8.154% 
001  00335 |Loss: 3.823 | Acc: 8.167% 
001  00336 |Loss: 3.822 | Acc: 8.180% 
001  00337 |Loss: 3.821 | Acc: 8.188% 
001  00338 |Loss: 3.820 | Acc: 8.189% 
001  00339 |Loss: 3.819 | Acc: 8.213% 
001  00340 |Loss: 3.817 | Acc: 8.219% 
001  00341 |Loss: 3.817 | Acc: 8.232% 
001  00342 |Loss: 3.816 | Acc: 8.233% 
001  00343 |Loss: 3.815 | Acc: 8.238% 
001  00344 |Loss: 3.814 | Acc: 8.246% 
001  00345 |Loss: 3.813 | Acc: 8.254% 
001  00346 |Loss: 3.811 | Acc: 8.271% 
001  00347 |Loss: 3.810 | Acc: 8.283% 
001  00348 |Loss: 3.809 | Acc: 8.302% 
001  00349 |Loss: 3.808 | Acc: 8.305% 
001  00350 |Loss: 3.806 | Acc: 8.315% 
001  00351 |Loss: 3.805 | Acc: 8.336% 
001  00352 |Loss: 3.804 | Acc: 8.347% 
001  00353 |Loss: 3.803 | Acc: 8.348% 
001  00354 |Loss: 3.802 | Acc: 8.364% 
001  00355 |Loss: 3.802 | Acc: 8.367% 
001  00356 |Loss: 3.801 | Acc: 8.370% 
001  00357 |Loss: 3.800 | Acc: 8.392% 
001  00358 |Loss: 3.798 | Acc: 8.419% 
001  00359 |Loss: 3.797 | Acc: 8.433% 
001  00360 |Loss: 3.796 | Acc: 8.442% 
001  00361 |Loss: 3.795 | Acc: 8.479% 
001  00362 |Loss: 3.793 | Acc: 8.514% 
001  00363 |Loss: 3.791 | Acc: 8.525% 
001  00364 |Loss: 3.791 | Acc: 8.549% 
001  00365 |Loss: 3.790 | Acc: 8.557% 
001  00366 |Loss: 3.789 | Acc: 8.564% 
001  00367 |Loss: 3.789 | Acc: 8.570% 
001  00368 |Loss: 3.787 | Acc: 8.577% 
001  00369 |Loss: 3.787 | Acc: 8.577% 
001  00370 |Loss: 3.786 | Acc: 8.579% 
001  00371 |Loss: 3.785 | Acc: 8.602% 
001  00372 |Loss: 3.784 | Acc: 8.611% 
001  00373 |Loss: 3.783 | Acc: 8.613% 
001  00374 |Loss: 3.783 | Acc: 8.629% 
001  00375 |Loss: 3.782 | Acc: 8.644% 
001  00376 |Loss: 3.781 | Acc: 8.639% 
001  00377 |Loss: 3.780 | Acc: 8.641% 
001  00378 |Loss: 3.780 | Acc: 8.652% 
001  00379 |Loss: 3.779 | Acc: 8.662% 
001  00380 |Loss: 3.778 | Acc: 8.682% 
001  00381 |Loss: 3.777 | Acc: 8.684% 
001  00382 |Loss: 3.776 | Acc: 8.694% 
001  00383 |Loss: 3.775 | Acc: 8.696% 
001  00384 |Loss: 3.774 | Acc: 8.698% 
001  00385 |Loss: 3.773 | Acc: 8.697% 
001  00386 |Loss: 3.773 | Acc: 8.697% 
001  00387 |Loss: 3.772 | Acc: 8.689% 
001  00388 |Loss: 3.771 | Acc: 8.700% 
001  00389 |Loss: 3.770 | Acc: 8.722% 
001  00390 |Loss: 3.768 | Acc: 8.736% 
001  00391 |Loss: 3.768 | Acc: 8.742% 
002  00392 |Loss: 3.315 | Acc: 10.156% 
002  00393 |Loss: 3.370 | Acc: 10.547% 
002  00394 |Loss: 3.392 | Acc: 11.458% 
002  00395 |Loss: 3.422 | Acc: 10.156% 
002  00396 |Loss: 3.379 | Acc: 11.094% 
002  00397 |Loss: 3.403 | Acc: 10.547% 
002  00398 |Loss: 3.406 | Acc: 11.161% 
002  00399 |Loss: 3.409 | Acc: 10.742% 
002  00400 |Loss: 3.379 | Acc: 11.285% 
002  00401 |Loss: 3.359 | Acc: 11.641% 
002  00402 |Loss: 3.358 | Acc: 11.648% 
002  00403 |Loss: 3.377 | Acc: 11.263% 
002  00404 |Loss: 3.375 | Acc: 11.238% 
002  00405 |Loss: 3.370 | Acc: 11.384% 
002  00406 |Loss: 3.369 | Acc: 11.667% 
002  00407 |Loss: 3.378 | Acc: 11.572% 
002  00408 |Loss: 3.369 | Acc: 11.673% 
002  00409 |Loss: 3.354 | Acc: 12.196% 
002  00410 |Loss: 3.349 | Acc: 12.294% 
002  00411 |Loss: 3.343 | Acc: 12.383% 
002  00412 |Loss: 3.335 | Acc: 12.388% 
002  00413 |Loss: 3.337 | Acc: 12.429% 
002  00414 |Loss: 3.334 | Acc: 12.432% 
002  00415 |Loss: 3.339 | Acc: 12.663% 
002  00416 |Loss: 3.342 | Acc: 12.469% 
002  00417 |Loss: 3.337 | Acc: 12.680% 
002  00418 |Loss: 3.342 | Acc: 12.818% 
002  00419 |Loss: 3.347 | Acc: 12.835% 
002  00420 |Loss: 3.345 | Acc: 12.877% 
002  00421 |Loss: 3.354 | Acc: 12.760% 
002  00422 |Loss: 3.350 | Acc: 12.928% 
002  00423 |Loss: 3.352 | Acc: 12.793% 
002  00424 |Loss: 3.350 | Acc: 12.855% 
002  00425 |Loss: 3.346 | Acc: 13.028% 
002  00426 |Loss: 3.347 | Acc: 13.147% 
002  00427 |Loss: 3.348 | Acc: 13.129% 
002  00428 |Loss: 3.348 | Acc: 13.176% 
002  00429 |Loss: 3.345 | Acc: 13.137% 
002  00430 |Loss: 3.334 | Acc: 13.321% 
002  00431 |Loss: 3.328 | Acc: 13.516% 
002  00432 |Loss: 3.328 | Acc: 13.472% 
002  00433 |Loss: 3.323 | Acc: 13.542% 
002  00434 |Loss: 3.326 | Acc: 13.517% 
002  00435 |Loss: 3.331 | Acc: 13.494% 
002  00436 |Loss: 3.333 | Acc: 13.455% 
002  00437 |Loss: 3.331 | Acc: 13.536% 
002  00438 |Loss: 3.331 | Acc: 13.547% 
002  00439 |Loss: 3.329 | Acc: 13.558% 
002  00440 |Loss: 3.329 | Acc: 13.520% 
002  00441 |Loss: 3.334 | Acc: 13.469% 
002  00442 |Loss: 3.335 | Acc: 13.450% 
002  00443 |Loss: 3.334 | Acc: 13.447% 
002  00444 |Loss: 3.333 | Acc: 13.443% 
002  00445 |Loss: 3.335 | Acc: 13.440% 
002  00446 |Loss: 3.334 | Acc: 13.438% 
002  00447 |Loss: 3.335 | Acc: 13.491% 
002  00448 |Loss: 3.336 | Acc: 13.432% 
002  00449 |Loss: 3.335 | Acc: 13.429% 
002  00450 |Loss: 3.339 | Acc: 13.467% 
002  00451 |Loss: 3.336 | Acc: 13.451% 
002  00452 |Loss: 3.333 | Acc: 13.473% 
002  00453 |Loss: 3.328 | Acc: 13.609% 
002  00454 |Loss: 3.329 | Acc: 13.566% 
002  00455 |Loss: 3.330 | Acc: 13.562% 
002  00456 |Loss: 3.330 | Acc: 13.570% 
002  00457 |Loss: 3.333 | Acc: 13.601% 
002  00458 |Loss: 3.335 | Acc: 13.584% 
002  00459 |Loss: 3.334 | Acc: 13.660% 
002  00460 |Loss: 3.331 | Acc: 13.666% 
002  00461 |Loss: 3.331 | Acc: 13.661% 
002  00462 |Loss: 3.329 | Acc: 13.699% 
002  00463 |Loss: 3.329 | Acc: 13.683% 
002  00464 |Loss: 3.330 | Acc: 13.688% 
002  00465 |Loss: 3.331 | Acc: 13.672% 
002  00466 |Loss: 3.331 | Acc: 13.698% 
002  00467 |Loss: 3.332 | Acc: 13.641% 
002  00468 |Loss: 3.332 | Acc: 13.626% 
002  00469 |Loss: 3.327 | Acc: 13.712% 
002  00470 |Loss: 3.326 | Acc: 13.736% 
002  00471 |Loss: 3.326 | Acc: 13.711% 
002  00472 |Loss: 3.325 | Acc: 13.696% 
002  00473 |Loss: 3.324 | Acc: 13.681% 
002  00474 |Loss: 3.324 | Acc: 13.695% 
002  00475 |Loss: 3.327 | Acc: 13.718% 
002  00476 |Loss: 3.325 | Acc: 13.759% 
002  00477 |Loss: 3.324 | Acc: 13.772% 
002  00478 |Loss: 3.323 | Acc: 13.775% 
002  00479 |Loss: 3.323 | Acc: 13.716% 
