001  00210 |Loss: 2.367 | Acc: 23.214% 
001  00211 |Loss: 2.365 | Acc: 23.215% 
001  00212 |Loss: 2.362 | Acc: 23.224% 
001  00213 |Loss: 2.360 | Acc: 23.254% 
001  00214 |Loss: 2.357 | Acc: 23.284% 
001  00215 |Loss: 2.354 | Acc: 23.332% 
001  00216 |Loss: 2.352 | Acc: 23.369% 
001  00217 |Loss: 2.350 | Acc: 23.419% 
001  00218 |Loss: 2.347 | Acc: 23.412% 
001  00219 |Loss: 2.345 | Acc: 23.448% 
001  00220 |Loss: 2.342 | Acc: 23.519% 
001  00221 |Loss: 2.340 | Acc: 23.568% 
001  00222 |Loss: 2.337 | Acc: 23.606% 
001  00223 |Loss: 2.334 | Acc: 23.665% 
001  00224 |Loss: 2.331 | Acc: 23.710% 
001  00225 |Loss: 2.328 | Acc: 23.767% 
001  00226 |Loss: 2.326 | Acc: 23.800% 
001  00227 |Loss: 2.324 | Acc: 23.844% 
001  00228 |Loss: 2.321 | Acc: 23.910% 
001  00229 |Loss: 2.319 | Acc: 23.966% 
001  00230 |Loss: 2.316 | Acc: 24.029% 
001  00231 |Loss: 2.314 | Acc: 24.077% 
001  00232 |Loss: 2.311 | Acc: 24.138% 
001  00233 |Loss: 2.309 | Acc: 24.175% 
001  00234 |Loss: 2.307 | Acc: 24.212% 
001  00235 |Loss: 2.305 | Acc: 24.229% 
001  00236 |Loss: 2.303 | Acc: 24.298% 
001  00237 |Loss: 2.300 | Acc: 24.347% 
001  00238 |Loss: 2.298 | Acc: 24.380% 
001  00239 |Loss: 2.296 | Acc: 24.405% 
001  00240 |Loss: 2.294 | Acc: 24.417% 
001  00241 |Loss: 2.292 | Acc: 24.449% 
001  00242 |Loss: 2.290 | Acc: 24.493% 
001  00243 |Loss: 2.288 | Acc: 24.550% 
001  00244 |Loss: 2.286 | Acc: 24.565% 
001  00245 |Loss: 2.284 | Acc: 24.598% 
001  00246 |Loss: 2.282 | Acc: 24.644% 
001  00247 |Loss: 2.280 | Acc: 24.687% 
001  00248 |Loss: 2.278 | Acc: 24.710% 
001  00249 |Loss: 2.277 | Acc: 24.718% 
001  00250 |Loss: 2.275 | Acc: 24.756% 
001  00251 |Loss: 2.273 | Acc: 24.801% 
001  00252 |Loss: 2.271 | Acc: 24.839% 
001  00253 |Loss: 2.269 | Acc: 24.867% 
001  00254 |Loss: 2.267 | Acc: 24.874% 
001  00255 |Loss: 2.266 | Acc: 24.877% 
001  00256 |Loss: 2.264 | Acc: 24.890% 
001  00257 |Loss: 2.263 | Acc: 24.906% 
001  00258 |Loss: 2.261 | Acc: 24.933% 
001  00259 |Loss: 2.259 | Acc: 24.985% 
001  00260 |Loss: 2.257 | Acc: 25.030% 
001  00261 |Loss: 2.255 | Acc: 25.090% 
001  00262 |Loss: 2.253 | Acc: 25.113% 
001  00263 |Loss: 2.251 | Acc: 25.143% 
001  00264 |Loss: 2.249 | Acc: 25.160% 
001  00265 |Loss: 2.247 | Acc: 25.209% 
001  00266 |Loss: 2.246 | Acc: 25.232% 
001  00267 |Loss: 2.244 | Acc: 25.272% 
001  00268 |Loss: 2.242 | Acc: 25.315% 
001  00269 |Loss: 2.240 | Acc: 25.369% 
001  00270 |Loss: 2.238 | Acc: 25.399% 
001  00271 |Loss: 2.236 | Acc: 25.435% 
001  00272 |Loss: 2.234 | Acc: 25.460% 
001  00273 |Loss: 2.232 | Acc: 25.489% 
001  00274 |Loss: 2.230 | Acc: 25.525% 
001  00275 |Loss: 2.229 | Acc: 25.551% 
001  00276 |Loss: 2.228 | Acc: 25.563% 
001  00277 |Loss: 2.226 | Acc: 25.592% 
001  00278 |Loss: 2.224 | Acc: 25.632% 
001  00279 |Loss: 2.223 | Acc: 25.633% 
001  00280 |Loss: 2.221 | Acc: 25.664% 
001  00281 |Loss: 2.220 | Acc: 25.673% 
001  00282 |Loss: 2.218 | Acc: 25.704% 
001  00283 |Loss: 2.216 | Acc: 25.737% 
