066  25600 |Loss: 0.312 | Acc: 89.388% 
066  25601 |Loss: 0.312 | Acc: 89.399% 
066  25602 |Loss: 0.311 | Acc: 89.422% 
066  25603 |Loss: 0.311 | Acc: 89.441% 
066  25604 |Loss: 0.312 | Acc: 89.410% 
066  25605 |Loss: 0.312 | Acc: 89.387% 
066  25606 |Loss: 0.313 | Acc: 89.369% 
066  25607 |Loss: 0.312 | Acc: 89.384% 
066  25608 |Loss: 0.313 | Acc: 89.362% 
066  25609 |Loss: 0.313 | Acc: 89.356% 
066  25610 |Loss: 0.313 | Acc: 89.347% 
066  25611 |Loss: 0.313 | Acc: 89.369% 
066  25612 |Loss: 0.313 | Acc: 89.372% 
066  25613 |Loss: 0.313 | Acc: 89.362% 
066  25614 |Loss: 0.313 | Acc: 89.349% 
066  25615 |Loss: 0.313 | Acc: 89.367% 
066  25616 |Loss: 0.313 | Acc: 89.346% 
066  25617 |Loss: 0.313 | Acc: 89.353% 
066  25618 |Loss: 0.313 | Acc: 89.359% 
066  25619 |Loss: 0.312 | Acc: 89.384% 
066  25620 |Loss: 0.313 | Acc: 89.364% 
066  25621 |Loss: 0.313 | Acc: 89.358% 
066  25622 |Loss: 0.313 | Acc: 89.346% 
066  25623 |Loss: 0.313 | Acc: 89.340% 
066  25624 |Loss: 0.313 | Acc: 89.335% 
066  25625 |Loss: 0.313 | Acc: 89.323% 
066  25626 |Loss: 0.314 | Acc: 89.322% 
066  25627 |Loss: 0.314 | Acc: 89.313% 
066  25628 |Loss: 0.315 | Acc: 89.305% 
066  25629 |Loss: 0.314 | Acc: 89.307% 
066  25630 |Loss: 0.314 | Acc: 89.310% 
066  25631 |Loss: 0.314 | Acc: 89.330% 
066  25632 |Loss: 0.314 | Acc: 89.333% 
066  25633 |Loss: 0.313 | Acc: 89.342% 
066  25634 |Loss: 0.313 | Acc: 89.330% 
066  25635 |Loss: 0.314 | Acc: 89.318% 
066  25636 |Loss: 0.314 | Acc: 89.303% 
066  25637 |Loss: 0.314 | Acc: 89.309% 
066  25638 |Loss: 0.314 | Acc: 89.290% 
066  25639 |Loss: 0.314 | Acc: 89.286% 
066  25640 |Loss: 0.314 | Acc: 89.281% 
066  25641 |Loss: 0.314 | Acc: 89.270% 
066  25642 |Loss: 0.314 | Acc: 89.286% 
066  25643 |Loss: 0.314 | Acc: 89.278% 
066  25644 |Loss: 0.314 | Acc: 89.260% 
066  25645 |Loss: 0.314 | Acc: 89.256% 
066  25646 |Loss: 0.314 | Acc: 89.259% 
066  25647 |Loss: 0.314 | Acc: 89.271% 
066  25648 |Loss: 0.314 | Acc: 89.267% 
066  25649 |Loss: 0.314 | Acc: 89.270% 
066  25650 |Loss: 0.315 | Acc: 89.259% 
066  25651 |Loss: 0.315 | Acc: 89.238% 
066  25652 |Loss: 0.316 | Acc: 89.227% 
066  25653 |Loss: 0.316 | Acc: 89.223% 
066  25654 |Loss: 0.316 | Acc: 89.219% 
066  25655 |Loss: 0.316 | Acc: 89.229% 
066  25656 |Loss: 0.317 | Acc: 89.192% 
066  25657 |Loss: 0.317 | Acc: 89.182% 
066  25658 |Loss: 0.317 | Acc: 89.185% 
066  25659 |Loss: 0.317 | Acc: 89.162% 
066  25660 |Loss: 0.318 | Acc: 89.161% 
066  25661 |Loss: 0.317 | Acc: 89.180% 
066  25662 |Loss: 0.318 | Acc: 89.167% 
066  25663 |Loss: 0.318 | Acc: 89.182% 
066  25664 |Loss: 0.318 | Acc: 89.182% 
066  25665 |Loss: 0.317 | Acc: 89.197% 
066  25666 |Loss: 0.317 | Acc: 89.209% 
066  25667 |Loss: 0.317 | Acc: 89.211% 
066  25668 |Loss: 0.317 | Acc: 89.186% 
066  25669 |Loss: 0.317 | Acc: 89.176% 
066  25670 |Loss: 0.317 | Acc: 89.164% 
066  25671 |Loss: 0.318 | Acc: 89.160% 
066  25672 |Loss: 0.318 | Acc: 89.145% 
066  25673 |Loss: 0.318 | Acc: 89.153% 
066  25674 |Loss: 0.318 | Acc: 89.147% 
066  25675 |Loss: 0.318 | Acc: 89.141% 
066  25676 |Loss: 0.318 | Acc: 89.137% 
066  25677 |Loss: 0.318 | Acc: 89.146% 
066  25678 |Loss: 0.318 | Acc: 89.155% 
066  25679 |Loss: 0.318 | Acc: 89.160% 
066  25680 |Loss: 0.318 | Acc: 89.157% 
066  25681 |Loss: 0.319 | Acc: 89.145% 
066  25682 |Loss: 0.318 | Acc: 89.153% 
066  25683 |Loss: 0.318 | Acc: 89.165% 
066  25684 |Loss: 0.318 | Acc: 89.182% 
066  25685 |Loss: 0.318 | Acc: 89.193% 
066  25686 |Loss: 0.318 | Acc: 89.178% 
066  25687 |Loss: 0.318 | Acc: 89.169% 
066  25688 |Loss: 0.318 | Acc: 89.171% 
066  25689 |Loss: 0.318 | Acc: 89.179% 
066  25690 |Loss: 0.318 | Acc: 89.202% 
066  25691 |Loss: 0.317 | Acc: 89.218% 
066  25692 |Loss: 0.318 | Acc: 89.209% 
066  25693 |Loss: 0.318 | Acc: 89.203% 
066  25694 |Loss: 0.319 | Acc: 89.169% 
066  25695 |Loss: 0.318 | Acc: 89.180% 
066  25696 |Loss: 0.318 | Acc: 89.188% 
066  25697 |Loss: 0.319 | Acc: 89.182% 
066  25698 |Loss: 0.318 | Acc: 89.203% 
066  25699 |Loss: 0.318 | Acc: 89.192% 
066  25700 |Loss: 0.319 | Acc: 89.186% 
066  25701 |Loss: 0.319 | Acc: 89.183% 
066  25702 |Loss: 0.319 | Acc: 89.177% 
066  25703 |Loss: 0.319 | Acc: 89.171% 
066  25704 |Loss: 0.319 | Acc: 89.179% 
066  25705 |Loss: 0.319 | Acc: 89.173% 
066  25706 |Loss: 0.319 | Acc: 89.173% 
066  25707 |Loss: 0.319 | Acc: 89.186% 
066  25708 |Loss: 0.319 | Acc: 89.182% 
066  25709 |Loss: 0.319 | Acc: 89.193% 
066  25710 |Loss: 0.319 | Acc: 89.184% 
066  25711 |Loss: 0.319 | Acc: 89.179% 
066  25712 |Loss: 0.319 | Acc: 89.178% 
066  25713 |Loss: 0.319 | Acc: 89.188% 
066  25714 |Loss: 0.318 | Acc: 89.191% 
066  25715 |Loss: 0.318 | Acc: 89.198% 
066  25716 |Loss: 0.318 | Acc: 89.195% 
066  25717 |Loss: 0.318 | Acc: 89.197% 
066  25718 |Loss: 0.319 | Acc: 89.186% 
066  25719 |Loss: 0.319 | Acc: 89.176% 
066  25720 |Loss: 0.319 | Acc: 89.180% 
066  25721 |Loss: 0.319 | Acc: 89.170% 
066  25722 |Loss: 0.319 | Acc: 89.187% 
066  25723 |Loss: 0.319 | Acc: 89.187% 
066  25724 |Loss: 0.318 | Acc: 89.197% 
066  25725 |Loss: 0.319 | Acc: 89.191% 
066  25726 |Loss: 0.318 | Acc: 89.191% 
066  25727 |Loss: 0.319 | Acc: 89.183% 
066  25728 |Loss: 0.319 | Acc: 89.182% 
066  25729 |Loss: 0.319 | Acc: 89.177% 
066  25730 |Loss: 0.319 | Acc: 89.182% 
066  25731 |Loss: 0.319 | Acc: 89.174% 
066  25732 |Loss: 0.319 | Acc: 89.183% 
066  25733 |Loss: 0.319 | Acc: 89.173% 
066  25734 |Loss: 0.319 | Acc: 89.160% 
066  25735 |Loss: 0.319 | Acc: 89.177% 
066  25736 |Loss: 0.319 | Acc: 89.155% 
066  25737 |Loss: 0.320 | Acc: 89.130% 
066  25738 |Loss: 0.320 | Acc: 89.123% 
066  25739 |Loss: 0.320 | Acc: 89.118% 
066  25740 |Loss: 0.320 | Acc: 89.135% 
066  25741 |Loss: 0.320 | Acc: 89.130% 
066  25742 |Loss: 0.320 | Acc: 89.144% 
066  25743 |Loss: 0.320 | Acc: 89.129% 
066  25744 |Loss: 0.320 | Acc: 89.129% 
066  25745 |Loss: 0.321 | Acc: 89.117% 
066  25746 |Loss: 0.321 | Acc: 89.119% 
066  25747 |Loss: 0.321 | Acc: 89.110% 
066  25748 |Loss: 0.321 | Acc: 89.123% 
066  25749 |Loss: 0.321 | Acc: 89.126% 
066  25750 |Loss: 0.320 | Acc: 89.128% 
066  25751 |Loss: 0.320 | Acc: 89.132% 
066  25752 |Loss: 0.321 | Acc: 89.109% 
066  25753 |Loss: 0.321 | Acc: 89.116% 
066  25754 |Loss: 0.321 | Acc: 89.106% 
066  25755 |Loss: 0.321 | Acc: 89.113% 
066  25756 |Loss: 0.321 | Acc: 89.095% 
066  25757 |Loss: 0.322 | Acc: 89.097% 
066  25758 |Loss: 0.322 | Acc: 89.085% 
066  25759 |Loss: 0.322 | Acc: 89.065% 
066  25760 |Loss: 0.322 | Acc: 89.047% 
066  25761 |Loss: 0.322 | Acc: 89.049% 
066  25762 |Loss: 0.323 | Acc: 89.042% 
066  25763 |Loss: 0.322 | Acc: 89.047% 
066  25764 |Loss: 0.322 | Acc: 89.049% 
066  25765 |Loss: 0.323 | Acc: 89.038% 
066  25766 |Loss: 0.323 | Acc: 89.029% 
066  25767 |Loss: 0.323 | Acc: 89.027% 
066  25768 |Loss: 0.323 | Acc: 89.016% 
066  25769 |Loss: 0.323 | Acc: 89.021% 
066  25770 |Loss: 0.323 | Acc: 89.023% 
066  25771 |Loss: 0.323 | Acc: 89.027% 
066  25772 |Loss: 0.323 | Acc: 89.032% 
066  25773 |Loss: 0.323 | Acc: 89.041% 
066  25774 |Loss: 0.323 | Acc: 89.045% 
066  25775 |Loss: 0.323 | Acc: 89.041% 
066  25776 |Loss: 0.323 | Acc: 89.039% 
066  25777 |Loss: 0.323 | Acc: 89.039% 
066  25778 |Loss: 0.323 | Acc: 89.043% 
066  25779 |Loss: 0.323 | Acc: 89.030% 
066  25780 |Loss: 0.323 | Acc: 89.039% 
066  25781 |Loss: 0.323 | Acc: 89.033% 
066  25782 |Loss: 0.322 | Acc: 89.043% 
066  25783 |Loss: 0.323 | Acc: 89.035% 
066  25784 |Loss: 0.323 | Acc: 89.039% 
066  25785 |Loss: 0.323 | Acc: 89.037% 
066  25786 |Loss: 0.323 | Acc: 89.016% 
066  25787 |Loss: 0.323 | Acc: 89.012% 
066  25788 |Loss: 0.323 | Acc: 89.016% 
066  25789 |Loss: 0.324 | Acc: 89.008% 
066  25790 |Loss: 0.324 | Acc: 89.004% 
066  25791 |Loss: 0.324 | Acc: 88.992% 
066  25792 |Loss: 0.323 | Acc: 89.004% 
066  25793 |Loss: 0.324 | Acc: 89.003% 
066  25794 |Loss: 0.324 | Acc: 88.997% 
066  25795 |Loss: 0.323 | Acc: 89.005% 
066  25796 |Loss: 0.324 | Acc: 88.987% 
066  25797 |Loss: 0.324 | Acc: 88.989% 
066  25798 |Loss: 0.324 | Acc: 88.995% 
066  25799 |Loss: 0.324 | Acc: 88.993% 
066  25800 |Loss: 0.324 | Acc: 88.987% 
066  25801 |Loss: 0.324 | Acc: 88.980% 
066  25802 |Loss: 0.324 | Acc: 88.992% 
066  25803 |Loss: 0.324 | Acc: 88.992% 
066  25804 |Loss: 0.324 | Acc: 88.972% 
066  25805 |Loss: 0.324 | Acc: 88.972% 
066  25806 |Loss: 0.325 | Acc: 88.960% 
067  25807 |Loss: 0.235 | Acc: 93.750% 
067  25808 |Loss: 0.279 | Acc: 91.797% 
067  25809 |Loss: 0.284 | Acc: 91.146% 
067  25810 |Loss: 0.305 | Acc: 90.820% 
067  25811 |Loss: 0.330 | Acc: 89.688% 
067  25812 |Loss: 0.325 | Acc: 89.714% 
067  25813 |Loss: 0.321 | Acc: 89.732% 
067  25814 |Loss: 0.316 | Acc: 89.941% 
067  25815 |Loss: 0.310 | Acc: 90.191% 
067  25816 |Loss: 0.310 | Acc: 90.078% 
067  25817 |Loss: 0.315 | Acc: 89.915% 
067  25818 |Loss: 0.309 | Acc: 90.104% 
067  25819 |Loss: 0.310 | Acc: 89.964% 
067  25820 |Loss: 0.305 | Acc: 90.011% 
067  25821 |Loss: 0.303 | Acc: 89.844% 
067  25822 |Loss: 0.300 | Acc: 89.795% 
067  25823 |Loss: 0.298 | Acc: 89.890% 
067  25824 |Loss: 0.300 | Acc: 89.844% 
067  25825 |Loss: 0.299 | Acc: 90.008% 
067  25826 |Loss: 0.301 | Acc: 89.883% 
067  25827 |Loss: 0.302 | Acc: 89.881% 
067  25828 |Loss: 0.298 | Acc: 90.021% 
067  25829 |Loss: 0.299 | Acc: 89.980% 
067  25830 |Loss: 0.302 | Acc: 89.909% 
067  25831 |Loss: 0.303 | Acc: 89.750% 
067  25832 |Loss: 0.304 | Acc: 89.724% 
067  25833 |Loss: 0.302 | Acc: 89.786% 
067  25834 |Loss: 0.303 | Acc: 89.760% 
067  25835 |Loss: 0.301 | Acc: 89.763% 
067  25836 |Loss: 0.300 | Acc: 89.844% 
067  25837 |Loss: 0.304 | Acc: 89.768% 
067  25838 |Loss: 0.305 | Acc: 89.746% 
067  25839 |Loss: 0.306 | Acc: 89.654% 
067  25840 |Loss: 0.310 | Acc: 89.522% 
067  25841 |Loss: 0.310 | Acc: 89.487% 
067  25842 |Loss: 0.310 | Acc: 89.410% 
067  25843 |Loss: 0.308 | Acc: 89.421% 
067  25844 |Loss: 0.307 | Acc: 89.494% 
067  25845 |Loss: 0.304 | Acc: 89.563% 
067  25846 |Loss: 0.302 | Acc: 89.648% 
067  25847 |Loss: 0.303 | Acc: 89.691% 
067  25848 |Loss: 0.302 | Acc: 89.695% 
067  25849 |Loss: 0.301 | Acc: 89.753% 
067  25850 |Loss: 0.299 | Acc: 89.862% 
067  25851 |Loss: 0.299 | Acc: 89.896% 
067  25852 |Loss: 0.298 | Acc: 89.878% 
067  25853 |Loss: 0.297 | Acc: 89.844% 
067  25854 |Loss: 0.296 | Acc: 89.909% 
067  25855 |Loss: 0.296 | Acc: 89.876% 
067  25856 |Loss: 0.296 | Acc: 89.875% 
067  25857 |Loss: 0.296 | Acc: 89.844% 
067  25858 |Loss: 0.297 | Acc: 89.829% 
067  25859 |Loss: 0.294 | Acc: 89.962% 
067  25860 |Loss: 0.293 | Acc: 89.974% 
067  25861 |Loss: 0.294 | Acc: 89.929% 
067  25862 |Loss: 0.294 | Acc: 89.900% 
067  25863 |Loss: 0.293 | Acc: 89.940% 
067  25864 |Loss: 0.291 | Acc: 90.019% 
067  25865 |Loss: 0.291 | Acc: 89.989% 
067  25866 |Loss: 0.291 | Acc: 90.000% 
067  25867 |Loss: 0.294 | Acc: 89.921% 
067  25868 |Loss: 0.293 | Acc: 89.982% 
067  25869 |Loss: 0.294 | Acc: 89.943% 
067  25870 |Loss: 0.294 | Acc: 89.941% 
067  25871 |Loss: 0.292 | Acc: 90.036% 
067  25872 |Loss: 0.292 | Acc: 90.057% 
067  25873 |Loss: 0.292 | Acc: 90.042% 
067  25874 |Loss: 0.291 | Acc: 90.051% 
067  25875 |Loss: 0.293 | Acc: 89.980% 
067  25876 |Loss: 0.293 | Acc: 89.978% 
067  25877 |Loss: 0.292 | Acc: 89.987% 
067  25878 |Loss: 0.293 | Acc: 89.952% 
067  25879 |Loss: 0.293 | Acc: 90.004% 
067  25880 |Loss: 0.293 | Acc: 89.992% 
067  25881 |Loss: 0.294 | Acc: 89.979% 
067  25882 |Loss: 0.294 | Acc: 89.957% 
067  25883 |Loss: 0.293 | Acc: 89.955% 
067  25884 |Loss: 0.293 | Acc: 89.994% 
067  25885 |Loss: 0.293 | Acc: 89.992% 
067  25886 |Loss: 0.292 | Acc: 90.010% 
067  25887 |Loss: 0.292 | Acc: 90.027% 
067  25888 |Loss: 0.293 | Acc: 90.015% 
067  25889 |Loss: 0.293 | Acc: 90.041% 
067  25890 |Loss: 0.292 | Acc: 90.086% 
067  25891 |Loss: 0.292 | Acc: 90.110% 
067  25892 |Loss: 0.292 | Acc: 90.107% 
067  25893 |Loss: 0.293 | Acc: 90.077% 
067  25894 |Loss: 0.294 | Acc: 90.092% 
067  25895 |Loss: 0.294 | Acc: 90.090% 
067  25896 |Loss: 0.295 | Acc: 90.069% 
067  25897 |Loss: 0.295 | Acc: 90.093% 
067  25898 |Loss: 0.296 | Acc: 90.048% 
067  25899 |Loss: 0.298 | Acc: 89.995% 
067  25900 |Loss: 0.297 | Acc: 90.018% 
067  25901 |Loss: 0.296 | Acc: 90.025% 
067  25902 |Loss: 0.295 | Acc: 90.023% 
067  25903 |Loss: 0.295 | Acc: 89.989% 
067  25904 |Loss: 0.296 | Acc: 89.971% 
067  25905 |Loss: 0.297 | Acc: 89.962% 
067  25906 |Loss: 0.298 | Acc: 89.914% 
067  25907 |Loss: 0.298 | Acc: 89.913% 
067  25908 |Loss: 0.298 | Acc: 89.905% 
067  25909 |Loss: 0.298 | Acc: 89.912% 
067  25910 |Loss: 0.297 | Acc: 89.949% 
067  25911 |Loss: 0.297 | Acc: 89.940% 
067  25912 |Loss: 0.298 | Acc: 89.917% 
067  25913 |Loss: 0.297 | Acc: 89.931% 
067  25914 |Loss: 0.298 | Acc: 89.902% 
067  25915 |Loss: 0.298 | Acc: 89.923% 
067  25916 |Loss: 0.298 | Acc: 89.915% 
067  25917 |Loss: 0.298 | Acc: 89.900% 
067  25918 |Loss: 0.298 | Acc: 89.941% 
067  25919 |Loss: 0.298 | Acc: 89.941% 
067  25920 |Loss: 0.299 | Acc: 89.905% 
067  25921 |Loss: 0.300 | Acc: 89.891% 
067  25922 |Loss: 0.299 | Acc: 89.918% 
067  25923 |Loss: 0.299 | Acc: 89.877% 
067  25924 |Loss: 0.299 | Acc: 89.890% 
067  25925 |Loss: 0.300 | Acc: 89.844% 
067  25926 |Loss: 0.300 | Acc: 89.850% 
067  25927 |Loss: 0.301 | Acc: 89.811% 
067  25928 |Loss: 0.302 | Acc: 89.786% 
067  25929 |Loss: 0.301 | Acc: 89.793% 
067  25930 |Loss: 0.302 | Acc: 89.756% 
067  25931 |Loss: 0.302 | Acc: 89.756% 
067  25932 |Loss: 0.301 | Acc: 89.769% 
067  25933 |Loss: 0.301 | Acc: 89.776% 
067  25934 |Loss: 0.301 | Acc: 89.764% 
067  25935 |Loss: 0.302 | Acc: 89.741% 
067  25936 |Loss: 0.302 | Acc: 89.724% 
067  25937 |Loss: 0.303 | Acc: 89.677% 
067  25938 |Loss: 0.304 | Acc: 89.684% 
067  25939 |Loss: 0.304 | Acc: 89.662% 
067  25940 |Loss: 0.304 | Acc: 89.663% 
067  25941 |Loss: 0.303 | Acc: 89.682% 
067  25942 |Loss: 0.303 | Acc: 89.683% 
067  25943 |Loss: 0.303 | Acc: 89.695% 
067  25944 |Loss: 0.303 | Acc: 89.674% 
067  25945 |Loss: 0.303 | Acc: 89.698% 
067  25946 |Loss: 0.303 | Acc: 89.715% 
067  25947 |Loss: 0.303 | Acc: 89.705% 
067  25948 |Loss: 0.303 | Acc: 89.701% 
067  25949 |Loss: 0.303 | Acc: 89.696% 
067  25950 |Loss: 0.303 | Acc: 89.686% 
067  25951 |Loss: 0.303 | Acc: 89.677% 
067  25952 |Loss: 0.304 | Acc: 89.619% 
067  25953 |Loss: 0.304 | Acc: 89.605% 
067  25954 |Loss: 0.304 | Acc: 89.590% 
067  25955 |Loss: 0.306 | Acc: 89.534% 
067  25956 |Loss: 0.306 | Acc: 89.516% 
067  25957 |Loss: 0.307 | Acc: 89.518% 
067  25958 |Loss: 0.307 | Acc: 89.505% 
067  25959 |Loss: 0.307 | Acc: 89.497% 
067  25960 |Loss: 0.306 | Acc: 89.519% 
067  25961 |Loss: 0.307 | Acc: 89.486% 
067  25962 |Loss: 0.307 | Acc: 89.483% 
067  25963 |Loss: 0.307 | Acc: 89.485% 
067  25964 |Loss: 0.306 | Acc: 89.517% 
067  25965 |Loss: 0.306 | Acc: 89.524% 
067  25966 |Loss: 0.306 | Acc: 89.546% 
067  25967 |Loss: 0.306 | Acc: 89.553% 
067  25968 |Loss: 0.306 | Acc: 89.525% 
067  25969 |Loss: 0.306 | Acc: 89.518% 
067  25970 |Loss: 0.307 | Acc: 89.501% 
067  25971 |Loss: 0.308 | Acc: 89.479% 
067  25972 |Loss: 0.307 | Acc: 89.495% 
067  25973 |Loss: 0.308 | Acc: 89.474% 
067  25974 |Loss: 0.308 | Acc: 89.462% 
067  25975 |Loss: 0.309 | Acc: 89.437% 
067  25976 |Loss: 0.309 | Acc: 89.449% 
067  25977 |Loss: 0.309 | Acc: 89.442% 
067  25978 |Loss: 0.308 | Acc: 89.476% 
067  25979 |Loss: 0.308 | Acc: 89.482% 
067  25980 |Loss: 0.308 | Acc: 89.480% 
067  25981 |Loss: 0.308 | Acc: 89.487% 
067  25982 |Loss: 0.309 | Acc: 89.484% 
067  25983 |Loss: 0.309 | Acc: 89.482% 
067  25984 |Loss: 0.309 | Acc: 89.484% 
067  25985 |Loss: 0.309 | Acc: 89.477% 
067  25986 |Loss: 0.309 | Acc: 89.475% 
067  25987 |Loss: 0.309 | Acc: 89.464% 
067  25988 |Loss: 0.309 | Acc: 89.475% 
067  25989 |Loss: 0.309 | Acc: 89.485% 
067  25990 |Loss: 0.309 | Acc: 89.500% 
067  25991 |Loss: 0.309 | Acc: 89.489% 
067  25992 |Loss: 0.309 | Acc: 89.474% 
067  25993 |Loss: 0.310 | Acc: 89.455% 
067  25994 |Loss: 0.310 | Acc: 89.461% 
067  25995 |Loss: 0.310 | Acc: 89.468% 
067  25996 |Loss: 0.310 | Acc: 89.457% 
067  25997 |Loss: 0.311 | Acc: 89.451% 
067  25998 |Loss: 0.310 | Acc: 89.473% 
067  25999 |Loss: 0.310 | Acc: 89.475% 
067  26000 |Loss: 0.310 | Acc: 89.481% 
067  26001 |Loss: 0.310 | Acc: 89.479% 
067  26002 |Loss: 0.311 | Acc: 89.469% 
067  26003 |Loss: 0.311 | Acc: 89.467% 
067  26004 |Loss: 0.311 | Acc: 89.465% 
067  26005 |Loss: 0.312 | Acc: 89.455% 
067  26006 |Loss: 0.312 | Acc: 89.434% 
067  26007 |Loss: 0.313 | Acc: 89.412% 
067  26008 |Loss: 0.313 | Acc: 89.391% 
067  26009 |Loss: 0.312 | Acc: 89.432% 
067  26010 |Loss: 0.312 | Acc: 89.422% 
067  26011 |Loss: 0.312 | Acc: 89.428% 
067  26012 |Loss: 0.312 | Acc: 89.449% 
067  26013 |Loss: 0.311 | Acc: 89.455% 
067  26014 |Loss: 0.311 | Acc: 89.479% 
067  26015 |Loss: 0.311 | Acc: 89.470% 
067  26016 |Loss: 0.311 | Acc: 89.453% 
067  26017 |Loss: 0.312 | Acc: 89.444% 
067  26018 |Loss: 0.311 | Acc: 89.449% 
067  26019 |Loss: 0.311 | Acc: 89.466% 
067  26020 |Loss: 0.311 | Acc: 89.446% 
067  26021 |Loss: 0.311 | Acc: 89.459% 
067  26022 |Loss: 0.311 | Acc: 89.486% 
067  26023 |Loss: 0.311 | Acc: 89.469% 
067  26024 |Loss: 0.311 | Acc: 89.467% 
067  26025 |Loss: 0.311 | Acc: 89.480% 
067  26026 |Loss: 0.311 | Acc: 89.467% 
067  26027 |Loss: 0.312 | Acc: 89.444% 
067  26028 |Loss: 0.312 | Acc: 89.446% 
067  26029 |Loss: 0.312 | Acc: 89.455% 
067  26030 |Loss: 0.311 | Acc: 89.464% 
067  26031 |Loss: 0.312 | Acc: 89.448% 
067  26032 |Loss: 0.312 | Acc: 89.439% 
067  26033 |Loss: 0.313 | Acc: 89.417% 
067  26034 |Loss: 0.313 | Acc: 89.412% 
067  26035 |Loss: 0.313 | Acc: 89.407% 
067  26036 |Loss: 0.312 | Acc: 89.433% 
067  26037 |Loss: 0.313 | Acc: 89.428% 
067  26038 |Loss: 0.313 | Acc: 89.403% 
067  26039 |Loss: 0.313 | Acc: 89.405% 
067  26040 |Loss: 0.313 | Acc: 89.410% 
067  26041 |Loss: 0.313 | Acc: 89.415% 
067  26042 |Loss: 0.313 | Acc: 89.403% 
067  26043 |Loss: 0.313 | Acc: 89.419% 
067  26044 |Loss: 0.313 | Acc: 89.404% 
067  26045 |Loss: 0.313 | Acc: 89.399% 
067  26046 |Loss: 0.313 | Acc: 89.395% 
067  26047 |Loss: 0.313 | Acc: 89.406% 
067  26048 |Loss: 0.312 | Acc: 89.418% 
067  26049 |Loss: 0.312 | Acc: 89.416% 
067  26050 |Loss: 0.312 | Acc: 89.424% 
067  26051 |Loss: 0.312 | Acc: 89.439% 
067  26052 |Loss: 0.311 | Acc: 89.447% 
067  26053 |Loss: 0.312 | Acc: 89.433% 
067  26054 |Loss: 0.312 | Acc: 89.441% 
067  26055 |Loss: 0.312 | Acc: 89.439% 
067  26056 |Loss: 0.312 | Acc: 89.425% 
067  26057 |Loss: 0.312 | Acc: 89.424% 
067  26058 |Loss: 0.312 | Acc: 89.435% 
067  26059 |Loss: 0.312 | Acc: 89.445% 
067  26060 |Loss: 0.313 | Acc: 89.425% 
067  26061 |Loss: 0.313 | Acc: 89.418% 
067  26062 |Loss: 0.312 | Acc: 89.441% 
067  26063 |Loss: 0.312 | Acc: 89.455% 
067  26064 |Loss: 0.312 | Acc: 89.450% 
067  26065 |Loss: 0.312 | Acc: 89.440% 
067  26066 |Loss: 0.312 | Acc: 89.432% 
067  26067 |Loss: 0.312 | Acc: 89.449% 
067  26068 |Loss: 0.312 | Acc: 89.447% 
067  26069 |Loss: 0.312 | Acc: 89.461% 
067  26070 |Loss: 0.312 | Acc: 89.462% 
067  26071 |Loss: 0.311 | Acc: 89.460% 
067  26072 |Loss: 0.311 | Acc: 89.465% 
067  26073 |Loss: 0.311 | Acc: 89.472% 
067  26074 |Loss: 0.311 | Acc: 89.479% 
067  26075 |Loss: 0.311 | Acc: 89.487% 
067  26076 |Loss: 0.311 | Acc: 89.473% 
067  26077 |Loss: 0.311 | Acc: 89.486% 
067  26078 |Loss: 0.311 | Acc: 89.485% 
067  26079 |Loss: 0.311 | Acc: 89.506% 
067  26080 |Loss: 0.311 | Acc: 89.507% 
067  26081 |Loss: 0.310 | Acc: 89.514% 
067  26082 |Loss: 0.310 | Acc: 89.518% 
067  26083 |Loss: 0.309 | Acc: 89.528% 
067  26084 |Loss: 0.309 | Acc: 89.529% 
067  26085 |Loss: 0.309 | Acc: 89.539% 
067  26086 |Loss: 0.309 | Acc: 89.534% 
067  26087 |Loss: 0.310 | Acc: 89.516% 
067  26088 |Loss: 0.309 | Acc: 89.517% 
067  26089 |Loss: 0.309 | Acc: 89.532% 
067  26090 |Loss: 0.309 | Acc: 89.533% 
067  26091 |Loss: 0.309 | Acc: 89.526% 
067  26092 |Loss: 0.309 | Acc: 89.530% 
067  26093 |Loss: 0.309 | Acc: 89.533% 
067  26094 |Loss: 0.309 | Acc: 89.526% 
067  26095 |Loss: 0.309 | Acc: 89.514% 
067  26096 |Loss: 0.309 | Acc: 89.526% 
067  26097 |Loss: 0.309 | Acc: 89.527% 
067  26098 |Loss: 0.309 | Acc: 89.517% 
067  26099 |Loss: 0.310 | Acc: 89.510% 
067  26100 |Loss: 0.309 | Acc: 89.512% 
067  26101 |Loss: 0.310 | Acc: 89.494% 
067  26102 |Loss: 0.310 | Acc: 89.480% 
067  26103 |Loss: 0.310 | Acc: 89.478% 
067  26104 |Loss: 0.311 | Acc: 89.474% 
067  26105 |Loss: 0.311 | Acc: 89.462% 
067  26106 |Loss: 0.312 | Acc: 89.440% 
067  26107 |Loss: 0.312 | Acc: 89.439% 
067  26108 |Loss: 0.312 | Acc: 89.443% 
067  26109 |Loss: 0.312 | Acc: 89.442% 
067  26110 |Loss: 0.311 | Acc: 89.458% 
067  26111 |Loss: 0.312 | Acc: 89.449% 
067  26112 |Loss: 0.312 | Acc: 89.443% 
067  26113 |Loss: 0.312 | Acc: 89.431% 
067  26114 |Loss: 0.312 | Acc: 89.423% 
067  26115 |Loss: 0.313 | Acc: 89.409% 
067  26116 |Loss: 0.313 | Acc: 89.398% 
067  26117 |Loss: 0.313 | Acc: 89.397% 
