019  07064 |Loss: 1.287 | Acc: 53.996% 
019  07065 |Loss: 1.288 | Acc: 53.848% 
019  07066 |Loss: 1.286 | Acc: 53.823% 
019  07067 |Loss: 1.285 | Acc: 53.798% 
019  07068 |Loss: 1.283 | Acc: 53.828% 
019  07069 |Loss: 1.283 | Acc: 53.730% 
019  07070 |Loss: 1.281 | Acc: 53.760% 
019  07071 |Loss: 1.280 | Acc: 53.835% 
019  07072 |Loss: 1.279 | Acc: 53.860% 
019  07073 |Loss: 1.278 | Acc: 53.996% 
019  07074 |Loss: 1.281 | Acc: 54.036% 
019  07075 |Loss: 1.280 | Acc: 54.139% 
019  07076 |Loss: 1.275 | Acc: 54.482% 
019  07077 |Loss: 1.278 | Acc: 54.407% 
019  07078 |Loss: 1.277 | Acc: 54.375% 
019  07079 |Loss: 1.278 | Acc: 54.345% 
019  07080 |Loss: 1.280 | Acc: 54.241% 
019  07081 |Loss: 1.275 | Acc: 54.469% 
019  07082 |Loss: 1.273 | Acc: 54.563% 
019  07083 |Loss: 1.273 | Acc: 54.479% 
019  07084 |Loss: 1.270 | Acc: 54.620% 
019  07085 |Loss: 1.263 | Acc: 54.787% 
019  07086 |Loss: 1.262 | Acc: 54.850% 
019  07087 |Loss: 1.261 | Acc: 54.974% 
019  07088 |Loss: 1.263 | Acc: 54.969% 
019  07089 |Loss: 1.266 | Acc: 54.810% 
019  07090 |Loss: 1.262 | Acc: 54.898% 
019  07091 |Loss: 1.262 | Acc: 54.909% 
019  07092 |Loss: 1.265 | Acc: 54.818% 
019  07093 |Loss: 1.270 | Acc: 54.759% 
019  07094 |Loss: 1.268 | Acc: 54.674% 
019  07095 |Loss: 1.269 | Acc: 54.688% 
019  07096 |Loss: 1.267 | Acc: 54.822% 
019  07097 |Loss: 1.269 | Acc: 54.860% 
019  07098 |Loss: 1.266 | Acc: 54.857% 
019  07099 |Loss: 1.261 | Acc: 54.892% 
019  07100 |Loss: 1.259 | Acc: 54.965% 
019  07101 |Loss: 1.261 | Acc: 54.985% 
019  07102 |Loss: 1.261 | Acc: 55.054% 
019  07103 |Loss: 1.262 | Acc: 55.012% 
019  07104 |Loss: 1.261 | Acc: 55.125% 
019  07105 |Loss: 1.262 | Acc: 55.212% 
019  07106 |Loss: 1.263 | Acc: 55.193% 
019  07107 |Loss: 1.263 | Acc: 55.129% 
019  07108 |Loss: 1.261 | Acc: 55.134% 
019  07109 |Loss: 1.260 | Acc: 55.183% 
019  07110 |Loss: 1.262 | Acc: 55.078% 
019  07111 |Loss: 1.260 | Acc: 55.094% 
019  07112 |Loss: 1.259 | Acc: 55.152% 
019  07113 |Loss: 1.259 | Acc: 55.094% 
019  07114 |Loss: 1.258 | Acc: 55.068% 
019  07115 |Loss: 1.258 | Acc: 55.032% 
019  07116 |Loss: 1.259 | Acc: 55.028% 
019  07117 |Loss: 1.258 | Acc: 54.994% 
019  07118 |Loss: 1.262 | Acc: 54.912% 
019  07119 |Loss: 1.261 | Acc: 54.986% 
019  07120 |Loss: 1.261 | Acc: 55.011% 
019  07121 |Loss: 1.260 | Acc: 55.017% 
019  07122 |Loss: 1.261 | Acc: 54.967% 
019  07123 |Loss: 1.260 | Acc: 54.963% 
019  07124 |Loss: 1.262 | Acc: 54.860% 
019  07125 |Loss: 1.261 | Acc: 54.885% 
019  07126 |Loss: 1.262 | Acc: 54.821% 
019  07127 |Loss: 1.261 | Acc: 54.889% 
019  07128 |Loss: 1.262 | Acc: 54.905% 
019  07129 |Loss: 1.261 | Acc: 54.859% 
019  07130 |Loss: 1.262 | Acc: 54.798% 
019  07131 |Loss: 1.262 | Acc: 54.822% 
019  07132 |Loss: 1.265 | Acc: 54.762% 
019  07133 |Loss: 1.264 | Acc: 54.819% 
019  07134 |Loss: 1.264 | Acc: 54.842% 
019  07135 |Loss: 1.263 | Acc: 54.857% 
019  07136 |Loss: 1.263 | Acc: 54.823% 
019  07137 |Loss: 1.263 | Acc: 54.814% 
019  07138 |Loss: 1.260 | Acc: 54.867% 
019  07139 |Loss: 1.261 | Acc: 54.842% 
019  07140 |Loss: 1.261 | Acc: 54.787% 
019  07141 |Loss: 1.264 | Acc: 54.733% 
019  07142 |Loss: 1.264 | Acc: 54.710% 
019  07143 |Loss: 1.264 | Acc: 54.688% 
019  07144 |Loss: 1.265 | Acc: 54.761% 
019  07145 |Loss: 1.265 | Acc: 54.753% 
019  07146 |Loss: 1.266 | Acc: 54.695% 
019  07147 |Loss: 1.266 | Acc: 54.680% 
019  07148 |Loss: 1.268 | Acc: 54.638% 
019  07149 |Loss: 1.268 | Acc: 54.652% 
019  07150 |Loss: 1.266 | Acc: 54.701% 
019  07151 |Loss: 1.265 | Acc: 54.770% 
019  07152 |Loss: 1.264 | Acc: 54.783% 
019  07153 |Loss: 1.264 | Acc: 54.817% 
019  07154 |Loss: 1.265 | Acc: 54.755% 
019  07155 |Loss: 1.267 | Acc: 54.701% 
019  07156 |Loss: 1.267 | Acc: 54.707% 
019  07157 |Loss: 1.269 | Acc: 54.674% 
019  07158 |Loss: 1.269 | Acc: 54.655% 
019  07159 |Loss: 1.269 | Acc: 54.649% 
019  07160 |Loss: 1.271 | Acc: 54.643% 
019  07161 |Loss: 1.271 | Acc: 54.611% 
019  07162 |Loss: 1.274 | Acc: 54.549% 
019  07163 |Loss: 1.276 | Acc: 54.537% 
019  07164 |Loss: 1.276 | Acc: 54.551% 
019  07165 |Loss: 1.276 | Acc: 54.515% 
019  07166 |Loss: 1.275 | Acc: 54.517% 
019  07167 |Loss: 1.275 | Acc: 54.457% 
019  07168 |Loss: 1.275 | Acc: 54.471% 
019  07169 |Loss: 1.276 | Acc: 54.473% 
019  07170 |Loss: 1.277 | Acc: 54.427% 
019  07171 |Loss: 1.278 | Acc: 54.388% 
019  07172 |Loss: 1.279 | Acc: 54.378% 
019  07173 |Loss: 1.280 | Acc: 54.300% 
019  07174 |Loss: 1.281 | Acc: 54.268% 
019  07175 |Loss: 1.280 | Acc: 54.283% 
019  07176 |Loss: 1.282 | Acc: 54.263% 
019  07177 |Loss: 1.282 | Acc: 54.283% 
019  07178 |Loss: 1.282 | Acc: 54.291% 
019  07179 |Loss: 1.283 | Acc: 54.266% 
019  07180 |Loss: 1.285 | Acc: 54.242% 
019  07181 |Loss: 1.286 | Acc: 54.245% 
019  07182 |Loss: 1.287 | Acc: 54.248% 
019  07183 |Loss: 1.289 | Acc: 54.197% 
019  07184 |Loss: 1.289 | Acc: 54.195% 
019  07185 |Loss: 1.289 | Acc: 54.204% 
019  07186 |Loss: 1.290 | Acc: 54.202% 
019  07187 |Loss: 1.291 | Acc: 54.216% 
019  07188 |Loss: 1.291 | Acc: 54.193% 
019  07189 |Loss: 1.293 | Acc: 54.149% 
019  07190 |Loss: 1.293 | Acc: 54.138% 
019  07191 |Loss: 1.293 | Acc: 54.151% 
019  07192 |Loss: 1.294 | Acc: 54.150% 
019  07193 |Loss: 1.294 | Acc: 54.128% 
019  07194 |Loss: 1.293 | Acc: 54.132% 
019  07195 |Loss: 1.294 | Acc: 54.125% 
019  07196 |Loss: 1.295 | Acc: 54.069% 
019  07197 |Loss: 1.294 | Acc: 54.073% 
019  07198 |Loss: 1.294 | Acc: 54.072% 
019  07199 |Loss: 1.295 | Acc: 54.062% 
019  07200 |Loss: 1.294 | Acc: 54.080% 
019  07201 |Loss: 1.295 | Acc: 54.031% 
019  07202 |Loss: 1.297 | Acc: 54.002% 
019  07203 |Loss: 1.296 | Acc: 54.025% 
019  07204 |Loss: 1.296 | Acc: 54.033% 
019  07205 |Loss: 1.296 | Acc: 54.033% 
019  07206 |Loss: 1.297 | Acc: 54.032% 
019  07207 |Loss: 1.297 | Acc: 54.026% 
019  07208 |Loss: 1.296 | Acc: 54.053% 
019  07209 |Loss: 1.297 | Acc: 54.025% 
019  07210 |Loss: 1.297 | Acc: 54.011% 
019  07211 |Loss: 1.297 | Acc: 54.010% 
019  07212 |Loss: 1.298 | Acc: 53.996% 
019  07213 |Loss: 1.299 | Acc: 53.978% 
019  07214 |Loss: 1.298 | Acc: 54.004% 
019  07215 |Loss: 1.298 | Acc: 53.990% 
019  07216 |Loss: 1.297 | Acc: 54.025% 
019  07217 |Loss: 1.297 | Acc: 54.015% 
019  07218 |Loss: 1.297 | Acc: 54.028% 
019  07219 |Loss: 1.297 | Acc: 54.018% 
019  07220 |Loss: 1.297 | Acc: 54.018% 
019  07221 |Loss: 1.298 | Acc: 53.992% 
019  07222 |Loss: 1.298 | Acc: 53.995% 
019  07223 |Loss: 1.298 | Acc: 53.991% 
019  07224 |Loss: 1.297 | Acc: 53.973% 
019  07225 |Loss: 1.298 | Acc: 53.961% 
019  07226 |Loss: 1.298 | Acc: 53.956% 
019  07227 |Loss: 1.297 | Acc: 53.956% 
019  07228 |Loss: 1.296 | Acc: 53.984% 
019  07229 |Loss: 1.296 | Acc: 53.959% 
019  07230 |Loss: 1.296 | Acc: 53.947% 
019  07231 |Loss: 1.297 | Acc: 53.947% 
019  07232 |Loss: 1.297 | Acc: 53.926% 
019  07233 |Loss: 1.296 | Acc: 53.966% 
019  07234 |Loss: 1.296 | Acc: 53.954% 
019  07235 |Loss: 1.297 | Acc: 53.910% 
019  07236 |Loss: 1.298 | Acc: 53.879% 
019  07237 |Loss: 1.297 | Acc: 53.879% 
019  07238 |Loss: 1.296 | Acc: 53.898% 
019  07239 |Loss: 1.296 | Acc: 53.891% 
019  07240 |Loss: 1.296 | Acc: 53.887% 
019  07241 |Loss: 1.296 | Acc: 53.895% 
019  07242 |Loss: 1.296 | Acc: 53.872% 
019  07243 |Loss: 1.295 | Acc: 53.887% 
019  07244 |Loss: 1.296 | Acc: 53.883% 
019  07245 |Loss: 1.296 | Acc: 53.872% 
019  07246 |Loss: 1.298 | Acc: 53.827% 
019  07247 |Loss: 1.297 | Acc: 53.831% 
019  07248 |Loss: 1.297 | Acc: 53.836% 
019  07249 |Loss: 1.298 | Acc: 53.858% 
019  07250 |Loss: 1.297 | Acc: 53.873% 
019  07251 |Loss: 1.297 | Acc: 53.855% 
019  07252 |Loss: 1.298 | Acc: 53.844% 
019  07253 |Loss: 1.298 | Acc: 53.855% 
019  07254 |Loss: 1.297 | Acc: 53.856% 
019  07255 |Loss: 1.297 | Acc: 53.834% 
019  07256 |Loss: 1.298 | Acc: 53.827% 
019  07257 |Loss: 1.298 | Acc: 53.813% 
019  07258 |Loss: 1.299 | Acc: 53.817% 
019  07259 |Loss: 1.300 | Acc: 53.793% 
019  07260 |Loss: 1.300 | Acc: 53.765% 
019  07261 |Loss: 1.299 | Acc: 53.777% 
019  07262 |Loss: 1.299 | Acc: 53.781% 
019  07263 |Loss: 1.299 | Acc: 53.795% 
019  07264 |Loss: 1.300 | Acc: 53.782% 
019  07265 |Loss: 1.301 | Acc: 53.755% 
019  07266 |Loss: 1.302 | Acc: 53.762% 
019  07267 |Loss: 1.301 | Acc: 53.780% 
019  07268 |Loss: 1.300 | Acc: 53.825% 
019  07269 |Loss: 1.299 | Acc: 53.828% 
019  07270 |Loss: 1.299 | Acc: 53.832% 
019  07271 |Loss: 1.300 | Acc: 53.799% 
019  07272 |Loss: 1.300 | Acc: 53.809% 
019  07273 |Loss: 1.301 | Acc: 53.800% 
019  07274 |Loss: 1.301 | Acc: 53.780% 
019  07275 |Loss: 1.301 | Acc: 53.791% 
019  07276 |Loss: 1.301 | Acc: 53.808% 
019  07277 |Loss: 1.301 | Acc: 53.785% 
019  07278 |Loss: 1.301 | Acc: 53.766% 
019  07279 |Loss: 1.301 | Acc: 53.770% 
019  07280 |Loss: 1.301 | Acc: 53.777% 
019  07281 |Loss: 1.302 | Acc: 53.758% 
019  07282 |Loss: 1.302 | Acc: 53.769% 
019  07283 |Loss: 1.302 | Acc: 53.776% 
019  07284 |Loss: 1.303 | Acc: 53.757% 
019  07285 |Loss: 1.303 | Acc: 53.761% 
019  07286 |Loss: 1.303 | Acc: 53.768% 
019  07287 |Loss: 1.303 | Acc: 53.762% 
019  07288 |Loss: 1.303 | Acc: 53.775% 
019  07289 |Loss: 1.303 | Acc: 53.760% 
019  07290 |Loss: 1.303 | Acc: 53.779% 
019  07291 |Loss: 1.302 | Acc: 53.804% 
019  07292 |Loss: 1.302 | Acc: 53.796% 
019  07293 |Loss: 1.303 | Acc: 53.787% 
019  07294 |Loss: 1.303 | Acc: 53.781% 
019  07295 |Loss: 1.303 | Acc: 53.782% 
019  07296 |Loss: 1.303 | Acc: 53.776% 
019  07297 |Loss: 1.303 | Acc: 53.771% 
019  07298 |Loss: 1.304 | Acc: 53.756% 
019  07299 |Loss: 1.304 | Acc: 53.742% 
019  07300 |Loss: 1.305 | Acc: 53.742% 
019  07301 |Loss: 1.304 | Acc: 53.755% 
019  07302 |Loss: 1.304 | Acc: 53.741% 
019  07303 |Loss: 1.304 | Acc: 53.732% 
019  07304 |Loss: 1.305 | Acc: 53.718% 
019  07305 |Loss: 1.305 | Acc: 53.719% 
019  07306 |Loss: 1.306 | Acc: 53.699% 
019  07307 |Loss: 1.305 | Acc: 53.709% 
019  07308 |Loss: 1.305 | Acc: 53.721% 
019  07309 |Loss: 1.305 | Acc: 53.745% 
019  07310 |Loss: 1.305 | Acc: 53.722% 
019  07311 |Loss: 1.306 | Acc: 53.689% 
019  07312 |Loss: 1.306 | Acc: 53.687% 
019  07313 |Loss: 1.306 | Acc: 53.673% 
019  07314 |Loss: 1.306 | Acc: 53.671% 
019  07315 |Loss: 1.306 | Acc: 53.630% 
019  07316 |Loss: 1.307 | Acc: 53.617% 
019  07317 |Loss: 1.307 | Acc: 53.601% 
019  07318 |Loss: 1.307 | Acc: 53.613% 
019  07319 |Loss: 1.306 | Acc: 53.639% 
019  07320 |Loss: 1.307 | Acc: 53.626% 
019  07321 |Loss: 1.307 | Acc: 53.616% 
019  07322 |Loss: 1.307 | Acc: 53.645% 
019  07323 |Loss: 1.307 | Acc: 53.649% 
019  07324 |Loss: 1.306 | Acc: 53.652% 
019  07325 |Loss: 1.308 | Acc: 53.634% 
019  07326 |Loss: 1.307 | Acc: 53.665% 
019  07327 |Loss: 1.307 | Acc: 53.676% 
019  07328 |Loss: 1.307 | Acc: 53.702% 
019  07329 |Loss: 1.308 | Acc: 53.665% 
019  07330 |Loss: 1.307 | Acc: 53.706% 
019  07331 |Loss: 1.307 | Acc: 53.706% 
019  07332 |Loss: 1.307 | Acc: 53.686% 
019  07333 |Loss: 1.308 | Acc: 53.684% 
019  07334 |Loss: 1.308 | Acc: 53.685% 
019  07335 |Loss: 1.308 | Acc: 53.688% 
019  07336 |Loss: 1.308 | Acc: 53.681% 
019  07337 |Loss: 1.307 | Acc: 53.695% 
019  07338 |Loss: 1.306 | Acc: 53.719% 
019  07339 |Loss: 1.306 | Acc: 53.735% 
019  07340 |Loss: 1.306 | Acc: 53.728% 
019  07341 |Loss: 1.306 | Acc: 53.752% 
019  07342 |Loss: 1.305 | Acc: 53.724% 
019  07343 |Loss: 1.305 | Acc: 53.712% 
019  07344 |Loss: 1.306 | Acc: 53.702% 
019  07345 |Loss: 1.307 | Acc: 53.680% 
019  07346 |Loss: 1.307 | Acc: 53.658% 
019  07347 |Loss: 1.308 | Acc: 53.643% 
019  07348 |Loss: 1.308 | Acc: 53.624% 
019  07349 |Loss: 1.309 | Acc: 53.605% 
019  07350 |Loss: 1.309 | Acc: 53.581% 
019  07351 |Loss: 1.309 | Acc: 53.597% 
019  07352 |Loss: 1.309 | Acc: 53.580% 
019  07353 |Loss: 1.310 | Acc: 53.562% 
019  07354 |Loss: 1.310 | Acc: 53.560% 
019  07355 |Loss: 1.311 | Acc: 53.544% 
019  07356 |Loss: 1.311 | Acc: 53.533% 
019  07357 |Loss: 1.311 | Acc: 53.510% 
019  07358 |Loss: 1.311 | Acc: 53.513% 
019  07359 |Loss: 1.311 | Acc: 53.510% 
019  07360 |Loss: 1.311 | Acc: 53.516% 
019  07361 |Loss: 1.311 | Acc: 53.524% 
019  07362 |Loss: 1.311 | Acc: 53.518% 
019  07363 |Loss: 1.310 | Acc: 53.524% 
019  07364 |Loss: 1.310 | Acc: 53.540% 
019  07365 |Loss: 1.310 | Acc: 53.529% 
019  07366 |Loss: 1.311 | Acc: 53.508% 
019  07367 |Loss: 1.311 | Acc: 53.510% 
019  07368 |Loss: 1.311 | Acc: 53.492% 
019  07369 |Loss: 1.311 | Acc: 53.498% 
019  07370 |Loss: 1.311 | Acc: 53.483% 
019  07371 |Loss: 1.311 | Acc: 53.500% 
019  07372 |Loss: 1.311 | Acc: 53.497% 
019  07373 |Loss: 1.310 | Acc: 53.519% 
019  07374 |Loss: 1.311 | Acc: 53.499% 
019  07375 |Loss: 1.310 | Acc: 53.491% 
019  07376 |Loss: 1.310 | Acc: 53.476% 
019  07377 |Loss: 1.311 | Acc: 53.473% 
019  07378 |Loss: 1.310 | Acc: 53.483% 
019  07379 |Loss: 1.311 | Acc: 53.466% 
019  07380 |Loss: 1.310 | Acc: 53.490% 
019  07381 |Loss: 1.310 | Acc: 53.494% 
019  07382 |Loss: 1.310 | Acc: 53.516% 
019  07383 |Loss: 1.310 | Acc: 53.508% 
019  07384 |Loss: 1.310 | Acc: 53.502% 
019  07385 |Loss: 1.310 | Acc: 53.487% 
019  07386 |Loss: 1.310 | Acc: 53.484% 
019  07387 |Loss: 1.311 | Acc: 53.485% 
019  07388 |Loss: 1.311 | Acc: 53.478% 
019  07389 |Loss: 1.310 | Acc: 53.481% 
019  07390 |Loss: 1.310 | Acc: 53.493% 
019  07391 |Loss: 1.311 | Acc: 53.466% 
019  07392 |Loss: 1.311 | Acc: 53.467% 
019  07393 |Loss: 1.311 | Acc: 53.468% 
019  07394 |Loss: 1.311 | Acc: 53.456% 
019  07395 |Loss: 1.312 | Acc: 53.438% 
019  07396 |Loss: 1.312 | Acc: 53.428% 
019  07397 |Loss: 1.312 | Acc: 53.423% 
019  07398 |Loss: 1.313 | Acc: 53.414% 
019  07399 |Loss: 1.313 | Acc: 53.411% 
019  07400 |Loss: 1.313 | Acc: 53.401% 
019  07401 |Loss: 1.313 | Acc: 53.396% 
019  07402 |Loss: 1.313 | Acc: 53.387% 
019  07403 |Loss: 1.313 | Acc: 53.386% 
019  07404 |Loss: 1.313 | Acc: 53.398% 
019  07405 |Loss: 1.313 | Acc: 53.400% 
019  07406 |Loss: 1.313 | Acc: 53.416% 
019  07407 |Loss: 1.313 | Acc: 53.413% 
019  07408 |Loss: 1.313 | Acc: 53.429% 
019  07409 |Loss: 1.313 | Acc: 53.426% 
019  07410 |Loss: 1.313 | Acc: 53.425% 
019  07411 |Loss: 1.313 | Acc: 53.418% 
019  07412 |Loss: 1.314 | Acc: 53.415% 
019  07413 |Loss: 1.314 | Acc: 53.412% 
019  07414 |Loss: 1.314 | Acc: 53.399% 
019  07415 |Loss: 1.315 | Acc: 53.380% 
019  07416 |Loss: 1.315 | Acc: 53.379% 
019  07417 |Loss: 1.315 | Acc: 53.368% 
019  07418 |Loss: 1.314 | Acc: 53.386% 
019  07419 |Loss: 1.313 | Acc: 53.385% 
019  07420 |Loss: 1.314 | Acc: 53.379% 
019  07421 |Loss: 1.313 | Acc: 53.396% 
019  07422 |Loss: 1.313 | Acc: 53.418% 
019  07423 |Loss: 1.313 | Acc: 53.405% 
019  07424 |Loss: 1.313 | Acc: 53.396% 
019  07425 |Loss: 1.313 | Acc: 53.400% 
019  07426 |Loss: 1.313 | Acc: 53.405% 
019  07427 |Loss: 1.313 | Acc: 53.402% 
019  07428 |Loss: 1.313 | Acc: 53.395% 
019  07429 |Loss: 1.314 | Acc: 53.374% 
020  07430 |Loss: 1.184 | Acc: 57.031% 
020  07431 |Loss: 1.179 | Acc: 55.469% 
020  07432 |Loss: 1.234 | Acc: 55.208% 
020  07433 |Loss: 1.263 | Acc: 55.273% 
020  07434 |Loss: 1.257 | Acc: 54.531% 
020  07435 |Loss: 1.264 | Acc: 54.297% 
020  07436 |Loss: 1.256 | Acc: 54.576% 
020  07437 |Loss: 1.284 | Acc: 54.492% 
020  07438 |Loss: 1.270 | Acc: 54.688% 
020  07439 |Loss: 1.268 | Acc: 54.766% 
020  07440 |Loss: 1.270 | Acc: 54.545% 
020  07441 |Loss: 1.269 | Acc: 54.167% 
020  07442 |Loss: 1.290 | Acc: 53.906% 
020  07443 |Loss: 1.291 | Acc: 54.018% 
020  07444 |Loss: 1.288 | Acc: 54.115% 
020  07445 |Loss: 1.272 | Acc: 54.639% 
020  07446 |Loss: 1.279 | Acc: 54.320% 
020  07447 |Loss: 1.286 | Acc: 54.167% 
020  07448 |Loss: 1.278 | Acc: 54.400% 
020  07449 |Loss: 1.275 | Acc: 54.258% 
020  07450 |Loss: 1.280 | Acc: 54.204% 
020  07451 |Loss: 1.280 | Acc: 54.297% 
020  07452 |Loss: 1.276 | Acc: 54.314% 
020  07453 |Loss: 1.280 | Acc: 54.329% 
020  07454 |Loss: 1.287 | Acc: 53.969% 
020  07455 |Loss: 1.279 | Acc: 53.876% 
020  07456 |Loss: 1.275 | Acc: 53.964% 
020  07457 |Loss: 1.271 | Acc: 54.157% 
020  07458 |Loss: 1.268 | Acc: 54.391% 
020  07459 |Loss: 1.262 | Acc: 54.531% 
020  07460 |Loss: 1.262 | Acc: 54.511% 
020  07461 |Loss: 1.263 | Acc: 54.395% 
020  07462 |Loss: 1.263 | Acc: 54.190% 
020  07463 |Loss: 1.261 | Acc: 54.343% 
020  07464 |Loss: 1.259 | Acc: 54.375% 
020  07465 |Loss: 1.263 | Acc: 54.253% 
020  07466 |Loss: 1.261 | Acc: 54.392% 
020  07467 |Loss: 1.266 | Acc: 54.338% 
020  07468 |Loss: 1.273 | Acc: 54.227% 
020  07469 |Loss: 1.269 | Acc: 54.355% 
020  07470 |Loss: 1.270 | Acc: 54.306% 
020  07471 |Loss: 1.269 | Acc: 54.353% 
020  07472 |Loss: 1.265 | Acc: 54.451% 
020  07473 |Loss: 1.264 | Acc: 54.474% 
020  07474 |Loss: 1.263 | Acc: 54.323% 
020  07475 |Loss: 1.264 | Acc: 54.484% 
020  07476 |Loss: 1.264 | Acc: 54.538% 
020  07477 |Loss: 1.261 | Acc: 54.541% 
020  07478 |Loss: 1.259 | Acc: 54.703% 
020  07479 |Loss: 1.258 | Acc: 54.703% 
020  07480 |Loss: 1.258 | Acc: 54.657% 
020  07481 |Loss: 1.258 | Acc: 54.703% 
020  07482 |Loss: 1.254 | Acc: 54.864% 
020  07483 |Loss: 1.252 | Acc: 54.905% 
020  07484 |Loss: 1.250 | Acc: 54.901% 
020  07485 |Loss: 1.248 | Acc: 54.841% 
020  07486 |Loss: 1.253 | Acc: 54.715% 
020  07487 |Loss: 1.251 | Acc: 54.768% 
020  07488 |Loss: 1.252 | Acc: 54.727% 
020  07489 |Loss: 1.251 | Acc: 54.792% 
020  07490 |Loss: 1.253 | Acc: 54.739% 
020  07491 |Loss: 1.253 | Acc: 54.700% 
020  07492 |Loss: 1.257 | Acc: 54.563% 
020  07493 |Loss: 1.260 | Acc: 54.456% 
020  07494 |Loss: 1.257 | Acc: 54.519% 
020  07495 |Loss: 1.258 | Acc: 54.474% 
020  07496 |Loss: 1.257 | Acc: 54.501% 
020  07497 |Loss: 1.257 | Acc: 54.515% 
020  07498 |Loss: 1.256 | Acc: 54.506% 
020  07499 |Loss: 1.260 | Acc: 54.464% 
020  07500 |Loss: 1.260 | Acc: 54.412% 
020  07501 |Loss: 1.259 | Acc: 54.460% 
020  07502 |Loss: 1.261 | Acc: 54.463% 
020  07503 |Loss: 1.260 | Acc: 54.529% 
020  07504 |Loss: 1.260 | Acc: 54.448% 
020  07505 |Loss: 1.263 | Acc: 54.400% 
020  07506 |Loss: 1.263 | Acc: 54.434% 
020  07507 |Loss: 1.263 | Acc: 54.437% 
020  07508 |Loss: 1.260 | Acc: 54.529% 
020  07509 |Loss: 1.262 | Acc: 54.463% 
020  07510 |Loss: 1.261 | Acc: 54.456% 
020  07511 |Loss: 1.262 | Acc: 54.497% 
020  07512 |Loss: 1.260 | Acc: 54.603% 
020  07513 |Loss: 1.261 | Acc: 54.557% 
020  07514 |Loss: 1.259 | Acc: 54.596% 
020  07515 |Loss: 1.259 | Acc: 54.551% 
020  07516 |Loss: 1.261 | Acc: 54.490% 
020  07517 |Loss: 1.259 | Acc: 54.492% 
020  07518 |Loss: 1.261 | Acc: 54.433% 
020  07519 |Loss: 1.262 | Acc: 54.444% 
020  07520 |Loss: 1.261 | Acc: 54.421% 
020  07521 |Loss: 1.263 | Acc: 54.331% 
020  07522 |Loss: 1.264 | Acc: 54.360% 
020  07523 |Loss: 1.264 | Acc: 54.413% 
020  07524 |Loss: 1.264 | Acc: 54.383% 
020  07525 |Loss: 1.263 | Acc: 54.460% 
020  07526 |Loss: 1.264 | Acc: 54.414% 
020  07527 |Loss: 1.262 | Acc: 54.456% 
020  07528 |Loss: 1.260 | Acc: 54.506% 
020  07529 |Loss: 1.259 | Acc: 54.547% 
020  07530 |Loss: 1.260 | Acc: 54.455% 
020  07531 |Loss: 1.261 | Acc: 54.458% 
020  07532 |Loss: 1.263 | Acc: 54.490% 
020  07533 |Loss: 1.263 | Acc: 54.462% 
020  07534 |Loss: 1.263 | Acc: 54.435% 
020  07535 |Loss: 1.262 | Acc: 54.437% 
020  07536 |Loss: 1.261 | Acc: 54.512% 
020  07537 |Loss: 1.261 | Acc: 54.557% 
020  07538 |Loss: 1.261 | Acc: 54.558% 
020  07539 |Loss: 1.260 | Acc: 54.631% 
020  07540 |Loss: 1.262 | Acc: 54.526% 
020  07541 |Loss: 1.260 | Acc: 54.597% 
020  07542 |Loss: 1.262 | Acc: 54.542% 
020  07543 |Loss: 1.262 | Acc: 54.598% 
020  07544 |Loss: 1.262 | Acc: 54.558% 
020  07545 |Loss: 1.263 | Acc: 54.546% 
020  07546 |Loss: 1.263 | Acc: 54.561% 
020  07547 |Loss: 1.266 | Acc: 54.509% 
020  07548 |Loss: 1.268 | Acc: 54.464% 
020  07549 |Loss: 1.269 | Acc: 54.427% 
020  07550 |Loss: 1.271 | Acc: 54.384% 
020  07551 |Loss: 1.271 | Acc: 54.393% 
020  07552 |Loss: 1.271 | Acc: 54.332% 
020  07553 |Loss: 1.272 | Acc: 54.347% 
020  07554 |Loss: 1.272 | Acc: 54.294% 
020  07555 |Loss: 1.272 | Acc: 54.291% 
020  07556 |Loss: 1.272 | Acc: 54.306% 
020  07557 |Loss: 1.272 | Acc: 54.266% 
020  07558 |Loss: 1.274 | Acc: 54.191% 
020  07559 |Loss: 1.275 | Acc: 54.159% 
020  07560 |Loss: 1.275 | Acc: 54.157% 
020  07561 |Loss: 1.276 | Acc: 54.125% 
020  07562 |Loss: 1.276 | Acc: 54.129% 
020  07563 |Loss: 1.277 | Acc: 54.081% 
020  07564 |Loss: 1.277 | Acc: 54.057% 
020  07565 |Loss: 1.278 | Acc: 54.033% 
020  07566 |Loss: 1.277 | Acc: 54.049% 
020  07567 |Loss: 1.277 | Acc: 54.036% 
020  07568 |Loss: 1.278 | Acc: 53.985% 
020  07569 |Loss: 1.278 | Acc: 53.968% 
020  07570 |Loss: 1.279 | Acc: 53.923% 
020  07571 |Loss: 1.279 | Acc: 53.901% 
020  07572 |Loss: 1.278 | Acc: 53.912% 
020  07573 |Loss: 1.277 | Acc: 53.939% 
020  07574 |Loss: 1.277 | Acc: 53.928% 
020  07575 |Loss: 1.277 | Acc: 53.992% 
020  07576 |Loss: 1.277 | Acc: 53.975% 
020  07577 |Loss: 1.277 | Acc: 53.991% 
020  07578 |Loss: 1.277 | Acc: 53.948% 
020  07579 |Loss: 1.278 | Acc: 53.969% 
020  07580 |Loss: 1.277 | Acc: 53.984% 
020  07581 |Loss: 1.277 | Acc: 53.978% 
