001  00274 |Loss: 3.886 | Acc: 7.333% 
001  00275 |Loss: 3.885 | Acc: 7.341% 
001  00276 |Loss: 3.884 | Acc: 7.348% 
001  00277 |Loss: 3.882 | Acc: 7.361% 
001  00278 |Loss: 3.881 | Acc: 7.385% 
001  00279 |Loss: 3.880 | Acc: 7.381% 
001  00280 |Loss: 3.879 | Acc: 7.391% 
001  00281 |Loss: 3.878 | Acc: 7.395% 
001  00282 |Loss: 3.877 | Acc: 7.397% 
001  00283 |Loss: 3.875 | Acc: 7.418% 
001  00284 |Loss: 3.875 | Acc: 7.427% 
001  00285 |Loss: 3.874 | Acc: 7.442% 
001  00286 |Loss: 3.873 | Acc: 7.433% 
001  00287 |Loss: 3.872 | Acc: 7.434% 
001  00288 |Loss: 3.871 | Acc: 7.454% 
001  00289 |Loss: 3.870 | Acc: 7.461% 
001  00290 |Loss: 3.869 | Acc: 7.462% 
001  00291 |Loss: 3.868 | Acc: 7.466% 
001  00292 |Loss: 3.867 | Acc: 7.467% 
001  00293 |Loss: 3.867 | Acc: 7.469% 
001  00294 |Loss: 3.865 | Acc: 7.491% 
001  00295 |Loss: 3.864 | Acc: 7.508% 
001  00296 |Loss: 3.863 | Acc: 7.520% 
001  00297 |Loss: 3.862 | Acc: 7.528% 
001  00298 |Loss: 3.860 | Acc: 7.542% 
001  00299 |Loss: 3.859 | Acc: 7.551% 
001  00300 |Loss: 3.858 | Acc: 7.576% 
001  00301 |Loss: 3.857 | Acc: 7.594% 
001  00302 |Loss: 3.856 | Acc: 7.613% 
001  00303 |Loss: 3.854 | Acc: 7.622% 
001  00304 |Loss: 3.853 | Acc: 7.640% 
001  00305 |Loss: 3.851 | Acc: 7.659% 
001  00306 |Loss: 3.850 | Acc: 7.687% 
001  00307 |Loss: 3.849 | Acc: 7.690% 
001  00308 |Loss: 3.848 | Acc: 7.711% 
001  00309 |Loss: 3.847 | Acc: 7.714% 
001  00310 |Loss: 3.846 | Acc: 7.734% 
001  00311 |Loss: 3.844 | Acc: 7.760% 
001  00312 |Loss: 3.843 | Acc: 7.787% 
001  00313 |Loss: 3.842 | Acc: 7.788% 
001  00314 |Loss: 3.841 | Acc: 7.788% 
001  00315 |Loss: 3.840 | Acc: 7.793% 
001  00316 |Loss: 3.840 | Acc: 7.780% 
001  00317 |Loss: 3.839 | Acc: 7.783% 
001  00318 |Loss: 3.838 | Acc: 7.795% 
001  00319 |Loss: 3.837 | Acc: 7.812% 
001  00320 |Loss: 3.836 | Acc: 7.844% 
001  00321 |Loss: 3.835 | Acc: 7.868% 
001  00322 |Loss: 3.834 | Acc: 7.878% 
001  00323 |Loss: 3.832 | Acc: 7.897% 
001  00324 |Loss: 3.831 | Acc: 7.921% 
001  00325 |Loss: 3.830 | Acc: 7.940% 
001  00326 |Loss: 3.829 | Acc: 7.971% 
001  00327 |Loss: 3.828 | Acc: 7.980% 
001  00328 |Loss: 3.827 | Acc: 7.989% 
001  00329 |Loss: 3.825 | Acc: 8.000% 
001  00330 |Loss: 3.824 | Acc: 8.009% 
001  00331 |Loss: 3.824 | Acc: 8.023% 
001  00332 |Loss: 3.822 | Acc: 8.043% 
001  00333 |Loss: 3.821 | Acc: 8.054% 
001  00334 |Loss: 3.820 | Acc: 8.074% 
001  00335 |Loss: 3.819 | Acc: 8.092% 
001  00336 |Loss: 3.819 | Acc: 8.101% 
001  00337 |Loss: 3.819 | Acc: 8.105% 
001  00338 |Loss: 3.818 | Acc: 8.120% 
001  00339 |Loss: 3.817 | Acc: 8.128% 
001  00340 |Loss: 3.816 | Acc: 8.141% 
001  00341 |Loss: 3.815 | Acc: 8.149% 
001  00342 |Loss: 3.814 | Acc: 8.173% 
001  00343 |Loss: 3.812 | Acc: 8.202% 
001  00344 |Loss: 3.811 | Acc: 8.212% 
001  00345 |Loss: 3.810 | Acc: 8.227% 
001  00346 |Loss: 3.810 | Acc: 8.235% 
001  00347 |Loss: 3.809 | Acc: 8.249% 
001  00348 |Loss: 3.807 | Acc: 8.259% 
001  00349 |Loss: 3.806 | Acc: 8.262% 
001  00350 |Loss: 3.805 | Acc: 8.281% 
001  00351 |Loss: 3.805 | Acc: 8.278% 
001  00352 |Loss: 3.804 | Acc: 8.290% 
001  00353 |Loss: 3.803 | Acc: 8.315% 
001  00354 |Loss: 3.802 | Acc: 8.320% 
001  00355 |Loss: 3.802 | Acc: 8.316% 
001  00356 |Loss: 3.801 | Acc: 8.322% 
001  00357 |Loss: 3.800 | Acc: 8.331% 
001  00358 |Loss: 3.800 | Acc: 8.338% 
001  00359 |Loss: 3.799 | Acc: 8.339% 
001  00360 |Loss: 3.798 | Acc: 8.349% 
001  00361 |Loss: 3.798 | Acc: 8.347% 
001  00362 |Loss: 3.797 | Acc: 8.354% 
001  00363 |Loss: 3.796 | Acc: 8.359% 
001  00364 |Loss: 3.796 | Acc: 8.364% 
001  00365 |Loss: 3.795 | Acc: 8.388% 
001  00366 |Loss: 3.794 | Acc: 8.406% 
001  00367 |Loss: 3.793 | Acc: 8.428% 
001  00368 |Loss: 3.791 | Acc: 8.447% 
001  00369 |Loss: 3.790 | Acc: 8.473% 
001  00370 |Loss: 3.789 | Acc: 8.490% 
001  00371 |Loss: 3.787 | Acc: 8.503% 
001  00372 |Loss: 3.786 | Acc: 8.531% 
001  00373 |Loss: 3.784 | Acc: 8.554% 
001  00374 |Loss: 3.783 | Acc: 8.567% 
001  00375 |Loss: 3.782 | Acc: 8.590% 
001  00376 |Loss: 3.781 | Acc: 8.585% 
001  00377 |Loss: 3.780 | Acc: 8.598% 
001  00378 |Loss: 3.779 | Acc: 8.608% 
001  00379 |Loss: 3.778 | Acc: 8.612% 
001  00380 |Loss: 3.777 | Acc: 8.616% 
001  00381 |Loss: 3.777 | Acc: 8.620% 
001  00382 |Loss: 3.776 | Acc: 8.641% 
001  00383 |Loss: 3.776 | Acc: 8.645% 
001  00384 |Loss: 3.775 | Acc: 8.649% 
001  00385 |Loss: 3.774 | Acc: 8.677% 
001  00386 |Loss: 3.773 | Acc: 8.687% 
001  00387 |Loss: 3.772 | Acc: 8.697% 
001  00388 |Loss: 3.771 | Acc: 8.709% 
001  00389 |Loss: 3.770 | Acc: 8.720% 
001  00390 |Loss: 3.770 | Acc: 8.734% 
001  00391 |Loss: 3.769 | Acc: 8.734% 
002  00392 |Loss: 3.068 | Acc: 10.938% 
002  00393 |Loss: 3.150 | Acc: 14.844% 
002  00394 |Loss: 3.222 | Acc: 13.542% 
002  00395 |Loss: 3.259 | Acc: 13.672% 
002  00396 |Loss: 3.307 | Acc: 13.594% 
002  00397 |Loss: 3.371 | Acc: 12.630% 
002  00398 |Loss: 3.388 | Acc: 12.388% 
002  00399 |Loss: 3.376 | Acc: 12.598% 
002  00400 |Loss: 3.367 | Acc: 13.194% 
002  00401 |Loss: 3.346 | Acc: 13.516% 
002  00402 |Loss: 3.352 | Acc: 13.849% 
002  00403 |Loss: 3.344 | Acc: 13.932% 
002  00404 |Loss: 3.350 | Acc: 13.822% 
002  00405 |Loss: 3.356 | Acc: 13.672% 
002  00406 |Loss: 3.353 | Acc: 13.906% 
002  00407 |Loss: 3.356 | Acc: 13.965% 
002  00408 |Loss: 3.358 | Acc: 13.833% 
002  00409 |Loss: 3.351 | Acc: 14.019% 
002  00410 |Loss: 3.354 | Acc: 13.980% 
002  00411 |Loss: 3.362 | Acc: 13.711% 
002  00412 |Loss: 3.359 | Acc: 13.839% 
002  00413 |Loss: 3.355 | Acc: 13.991% 
002  00414 |Loss: 3.354 | Acc: 14.029% 
002  00415 |Loss: 3.355 | Acc: 14.030% 
002  00416 |Loss: 3.358 | Acc: 14.062% 
002  00417 |Loss: 3.358 | Acc: 14.062% 
002  00418 |Loss: 3.359 | Acc: 14.005% 
002  00419 |Loss: 3.351 | Acc: 14.230% 
002  00420 |Loss: 3.344 | Acc: 14.520% 
002  00421 |Loss: 3.342 | Acc: 14.505% 
002  00422 |Loss: 3.340 | Acc: 14.667% 
002  00423 |Loss: 3.340 | Acc: 14.722% 
002  00424 |Loss: 3.336 | Acc: 14.773% 
002  00425 |Loss: 3.335 | Acc: 14.844% 
002  00426 |Loss: 3.340 | Acc: 14.777% 
002  00427 |Loss: 3.338 | Acc: 14.757% 
002  00428 |Loss: 3.335 | Acc: 14.717% 
002  00429 |Loss: 3.332 | Acc: 14.803% 
002  00430 |Loss: 3.336 | Acc: 14.924% 
002  00431 |Loss: 3.341 | Acc: 14.785% 
002  00432 |Loss: 3.342 | Acc: 14.844% 
002  00433 |Loss: 3.348 | Acc: 14.788% 
002  00434 |Loss: 3.351 | Acc: 14.862% 
002  00435 |Loss: 3.347 | Acc: 14.879% 
002  00436 |Loss: 3.345 | Acc: 14.878% 
002  00437 |Loss: 3.348 | Acc: 14.844% 
002  00438 |Loss: 3.345 | Acc: 14.927% 
002  00439 |Loss: 3.346 | Acc: 14.958% 
002  00440 |Loss: 3.344 | Acc: 14.892% 
002  00441 |Loss: 3.345 | Acc: 14.812% 
002  00442 |Loss: 3.343 | Acc: 14.844% 
002  00443 |Loss: 3.341 | Acc: 14.829% 
002  00444 |Loss: 3.337 | Acc: 14.888% 
002  00445 |Loss: 3.336 | Acc: 14.916% 
